video,question,starttime,endtime,frame,timestamp,confidence,success,x_0,y_0,z_0,x_1,y_1,z_1,x_h0,y_h0,z_h0,x_h1,y_h1,z_h1
390,tell me about your relationship with your family,411.679,463.12,13123.0,437.4,0.96812756699,1.0,0.0477920251418,0.21603254,-0.972780893851,-0.247376878964,0.227075447573,-0.939849600647,0.0255985660058,0.547034501618,-0.832933113269,-0.269142656958,0.537828726861,-0.795489021359
390,what advice would you give to yourself ten or twenty years ago,1169.58,1239.815,36142.0,1204.7,0.964036364628,0.996206733049,0.00390132608366,0.210460178568,-0.974667,-0.26665177193,0.209183793134,-0.938034835941,-0.00820265379393,0.526499346136,-0.842877744429,-0.277811451588,0.503085534851,-0.811439582266
390,tell me about something you did recently that you really enjoyed,1109.652,1147.4,33857.0,1128.53333628,0.98059243248,1.0,-0.0288098544779,0.160803334863,-0.983696137688,-0.252186217123,0.186214575463,-0.947902232127,-0.0291488118231,0.434092714034,-0.896761200353,-0.253521019417,0.440429204766,-0.858973079435
390,tell me about the last time you felt really happy,1042.625,1106.71,32241.0,1074.66666667,0.973611516901,1.0,0.0206259955749,0.183711458227,-0.979548019761,-0.252981442018,0.21002675325,-0.942275099324,-0.0148690103612,0.491063925117,-0.865782401976,-0.287317977119,0.493673122205,-0.816995774311
390,who's someone that's been a positive influence in your life,597.23,669.99,19009.5,633.616666667,0.973245571886,1.0,0.0034078498299,0.225573818681,-0.971669855311,-0.252567044414,0.233495637363,-0.937087608974,0.0212100107834,0.503985402015,-0.86007801511,-0.235646111264,0.494723783883,-0.833860899267
390,how have you been feeling lately,787.702,847.056,24522.5,817.383333333,0.976239199214,1.0,-0.00098844459046,0.21183373468,-0.973991857464,-0.247192904321,0.233772529686,-0.937411580247,0.010962357584,0.490275629068,-0.867573474747,-0.235865072783,0.49440741358,-0.832697493266
397,how easy is it for you to get a good night's sleep,563.803,577.44,17119.5,570.616665854,0.975355202439,1.0,0.10371385461,0.28295666,-0.948425265854,-0.221455799512,0.312580407317,-0.917674392683,0.0308201336244,0.431877880488,-0.882388963415,-0.285316022195,0.459706109756,-0.81922364878
397,what would you say are some of your best qualities,805.971,840.787,24702.5,823.383333652,0.9472315,0.973231357553,0.0755794346721,0.269392976099,-0.953888806883,-0.208457193954,0.314459295411,-0.918615708413,0.0210160883939,0.3660232,-0.88623090631,-0.248500918843,0.409380995287,-0.829220709369
397,when was the last time you argued with someone and what was it about,230.568,267.344,7469.5,248.95,0.948788621377,0.942934782609,0.113111994239,0.266239170924,-0.950527269022,-0.196666107518,0.31878423913,-0.918391055254,0.0992623723701,0.379651047373,-0.908969766304,-0.204753813813,0.44456326087,-0.857601817029
397,do you consider yourself more shy or outgoing,185.223,194.97,5704.0,190.1,0.964305532423,1.0,0.0738981034198,0.266174221843,-0.9570398157,-0.214764261433,0.300766225256,-0.925650075085,0.0202374651283,0.358613727986,-0.920157846416,-0.262697375427,0.396126951195,-0.864581515358
397,what advice would you give to yourself ten or twenty years ago,720.449,730.31,21762.0,725.366666667,0.947318138047,1.0,0.0761786865589,0.295199582492,-0.94847730303,-0.211662062256,0.276522282828,-0.931340518519,0.0873793956034,0.268339369569,-0.895102919192,-0.192104503064,0.260449651431,-0.884238814815
397,how have you been feeling lately,585.967,619.475,18082.5,602.716666998,0.967444002982,1.0,0.0752747110736,0.326951582505,-0.93531666004,-0.21085713164,0.372137114314,-0.893650219682,-0.00390169359501,0.406014945825,-0.888824244533,-0.277052019682,0.447813253678,-0.818326496024
397,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,196.539,221.379,6269.5,208.95,0.983315257373,1.0,0.0880128302426,0.26322291555,-0.956942260054,-0.242742177882,0.300944568365,-0.918030509383,0.0925293888416,0.401439564343,-0.906529392761,-0.237726469705,0.435134048257,-0.862516423592
397,tell me about something you did recently that you really enjoyed,841.878,867.05,25634.5,854.45,0.954033588624,0.992063492063,0.0796240134378,0.28872680291,-0.94738718254,-0.204482970899,0.352536303042,-0.905680316138,-0.0785483096005,0.389794421455,-0.872538556878,-0.339210128135,0.460713657407,-0.785710293651
397,what's something you feel guilty about,407.947,435.07,12646.0,421.5,0.975303700613,1.0,0.0973778897067,0.291734971779,-0.946173679755,-0.206839878564,0.337595352147,-0.912510184049,0.102636756361,0.37979803616,-0.908902164417,-0.199222188,0.427508904402,-0.86827151411
397,who's someone that's been a positive influence in your life,375.954,407.85,11758.5,391.916667015,0.976033970772,1.0,0.0977800465406,0.315194053236,-0.937752821503,-0.219550363779,0.341755539666,-0.908139336117,0.111154390898,0.349671260151,-0.917373692067,-0.202257851253,0.380601994687,-0.884056957203
397,tell me about your relationship with your family,349.061,374.371,10852.5,361.716667105,0.945827193421,0.984210526316,0.102973055237,0.270635846053,-0.952166390789,-0.194039021184,0.320412518421,-0.920429425,0.0874206898967,0.243832989658,-0.948215073684,-0.20281724425,0.308399099618,-0.911494417105
397,tell me about the last time you felt really happy,641.684,672.64,19716.0,657.166666308,0.971512978471,1.0,0.100446816585,0.325362235737,-0.936378318622,-0.180651106459,0.356071851453,-0.91261429817,0.13006950876,0.364956826695,-0.908984034446,-0.148278782156,0.404856869752,-0.885163755651
396,how have you been feeling lately,496.083,514.304,15156.5,505.183333942,0.971094959854,1.0,0.178870871898,0.442573100365,-0.877430036496,-0.163893724818,0.462283229927,-0.870208649635,0.181580526095,0.689543337591,-0.699171364964,-0.161325259854,0.704531992701,-0.688966791971
396,how close are you to your family,445.425,451.14,13449.5,448.283331395,0.97240530814,1.0,0.130245184884,0.409302406977,-0.901898040698,-0.203418575581,0.399430796512,-0.891633401163,0.0815399477326,0.67481872093,-0.731263430233,-0.25131494186,0.650016930233,-0.714485581395
396,tell me about your relationship with your family,430.619,444.53,13128.5,437.583332536,0.964792495215,1.0,0.0859352445455,0.435414657895,-0.894678691388,-0.264754562201,0.427469822967,-0.862867650718,0.105259275359,0.676460160287,-0.726015966507,-0.243574914354,0.638597464115,-0.723546825359
396,do you consider yourself more shy or outgoing,235.896,241.15,7157.0,238.533333333,0.969572358491,1.0,0.144405608176,0.417656471698,-0.895727345912,-0.210742761006,0.403523698113,-0.888531119497,0.112130058491,0.655550603774,-0.74454090566,-0.241996779874,0.626160031447,-0.737841534591
396,what's something you feel guilty about,397.831,427.79,12385.5,412.816666667,0.967929575556,1.0,0.135816542044,0.426798666667,-0.892335685556,-0.209557565111,0.451893555556,-0.865112337778,0.0757963589778,0.636525808889,-0.760311807778,-0.263120937778,0.656990737778,-0.70145167
396,when was the last time you argued with someone and what was it about,322.854,332.91,9837.5,327.883334437,0.959082139073,1.0,0.0977119528808,0.432464102649,-0.89186207947,-0.21092171755,0.41264097351,-0.881074649007,0.049622503702,0.596027927152,-0.788589225166,-0.251445836424,0.559388248344,-0.778053655629
396,how would your best friend describe you,562.109,577.738,17098.5,569.916665957,0.97789182766,1.0,0.162669515745,0.434217708511,-0.8850119,-0.15274145383,0.457702189362,-0.873627282979,0.179739240638,0.633141589362,-0.751089080851,-0.136415505587,0.645713744681,-0.748081987234
396,what advice would you give to yourself ten or twenty years ago,585.592,625.158,18162.5,605.383333333,0.971602784512,1.0,0.142532301162,0.450908549663,-0.878347109428,-0.182831030387,0.464159337542,-0.861776624579,0.111103262332,0.655849307239,-0.737163824916,-0.21081480553,0.651283322391,-0.720631559764
396,how easy is it for you to get a good night's sleep,469.605,478.33,14220.0,473.966665399,0.972809494297,1.0,0.0961851102624,0.423489980989,-0.899038961977,-0.247971220532,0.421671551331,-0.869918490494,0.064538600076,0.653901140684,-0.746937551331,-0.276295638403,0.62654218251,-0.718131863118
396,what are you most proud of in your life,704.683,734.037,21581.5,719.35,0.966918972789,1.0,0.158936201927,0.414470452381,-0.894131178005,-0.154606743991,0.443354697279,-0.879721548753,0.079770932483,0.616033231293,-0.77553034127,-0.226565289116,0.640138310658,-0.729197834467
396,tell me about the last time you felt really happy,537.778,559.0,16452.5,548.383333856,0.966615990596,1.0,0.183787060502,0.433328288401,-0.880688117555,-0.161280556897,0.463829601881,-0.869537490596,0.177406443887,0.704878173981,-0.683542570533,-0.166695435737,0.730696133229,-0.658117811912
395,how have you been feeling lately,379.916,394.82,11622.0,387.366665924,0.981770124722,1.0,0.0729628488552,0.0479617602138,-0.991414349666,-0.13528101314,0.125445001203,-0.980302222717,-0.158448886303,0.144126491715,-0.971312198218,-0.351289262806,0.230713846325,-0.903017853007
395,what advice would you give to yourself ten or twenty years ago,674.783,693.377,20523.0,684.066667263,0.985440717352,1.0,0.0903577274597,0.00415820544365,-0.989853436494,-0.117363796422,0.14295676619,-0.98138834347,-0.185399753739,0.14622752381,-0.963899642218,-0.36212009839,0.300669949911,-0.878942440072
395,how easy is it for you to get a good night's sleep,398.366,407.65,12091.0,403.0,0.983753731183,1.0,0.0872425283871,-0.00541655884946,-0.991513641577,-0.118332812903,0.117338353047,-0.984934505376,-0.127909424301,0.106919914595,-0.981401491039,-0.317942863799,0.235365286738,-0.915779458781
395,what would you say are some of your best qualities,562.989,596.12,17388.0,579.566666332,0.984489367839,1.0,0.113052580105,0.0260720215759,-0.988015324623,-0.122020777286,0.142269206734,-0.980606968844,-0.195576852784,0.153089788065,-0.96087239598,-0.401641173869,0.281937904523,-0.865912155779
395,what's something you feel guilty about,291.443,342.47,9509.5,316.95,0.982852345953,1.0,0.0716454636318,0.0666085039542,-0.992024344648,-0.114310936554,0.117159155026,-0.985086965405,-0.0862685964429,0.211869362402,-0.967193743473,-0.261345228172,0.274406975849,-0.91891968799
395,tell me about your relationship with your family,597.853,650.05,18719.5,623.95,0.983809890166,1.0,0.0848578858493,0.0270414956805,-0.990324270754,-0.131126634483,0.140373803543,-0.978885467433,-0.212891739336,0.141490589178,-0.958381213921,-0.400130171967,0.268185169987,-0.868398077905
395,when was the last time you argued with someone and what was it about,275.73,287.48,8449.0,281.6,0.98430766289,1.0,0.0845583846317,0.0552285834539,-0.99054392068,-0.124198056657,0.115912564663,-0.983099161473,-0.0937953982833,0.184131551615,-0.972432813031,-0.290815305949,0.256170303966,-0.915579464589
395,tell me about something you did recently that you really enjoyed,712.21,735.14,21711.0,723.666666183,0.986324124819,1.0,0.099154621775,0.0317964698749,-0.989222477504,-0.12302921045,0.147326820174,-0.980038973875,-0.205686535414,0.147011541466,-0.960608609579,-0.397772827286,0.279474422351,-0.869982191582
395,tell me about the last time you felt really happy,491.511,540.845,15486.0,516.166666442,0.984304678596,1.0,0.0970746819028,-0.00195808151512,-0.989904778528,-0.12343285314,0.132545518163,-0.98181052397,-0.159022489542,0.107037639107,-0.97402872451,-0.357942156651,0.251615302498,-0.894324794733
395,do you consider yourself more shy or outgoing,222.491,233.973,6848.0,228.233333333,0.98570744058,1.0,0.0644406036774,0.0859243248696,-0.991780434783,-0.117810867826,0.127723966087,-0.983825411594,-0.0930898486899,0.226290145246,-0.96550655942,-0.266223904348,0.280477197101,-0.918983695652
395,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,240.729,266.961,7616.5,253.85,0.985374972081,1.0,0.0897339351015,0.0847662748211,-0.99045546066,-0.110327712145,0.129513690863,-0.984442670051,-0.0556379587868,0.209190108629,-0.972866470812,-0.245871400635,0.270819265228,-0.927049908629
395,who's someone that's been a positive influence in your life,652.669,671.627,19865.5,662.15,0.984641163158,1.0,0.0675862404263,0.00958940378702,-0.990465419298,-0.127662138947,0.151443430526,-0.978550070175,-0.206162284012,0.129954307547,-0.961588159649,-0.371371707018,0.282349101754,-0.877718740351
399,tell me about the last time you felt really happy,422.746,459.231,13230.5,440.983333029,0.963708521898,1.0,-0.0151103166705,0.277025212865,-0.956095479927,-0.248629304562,0.274357281022,-0.924661318431,0.0590655054516,0.519239391423,-0.838949847628,-0.168756695357,0.506048267336,-0.827818713504
399,when was the last time you argued with someone and what was it about,167.416,177.912,5180.5,172.65,0.932597246835,0.946202531646,-0.0360580693038,0.221460843671,-0.9705925,-0.224596465633,0.210004526582,-0.946320518987,0.0465148923896,0.498988325949,-0.849684259494,-0.140314326456,0.470240411392,-0.854798816456
399,how easy is it for you to get a good night's sleep,354.003,363.13,10758.0,358.566665455,0.962240930909,1.0,-0.00494654768182,0.250974852727,-0.964219258182,-0.232551698182,0.243654897818,-0.938599596364,0.0852794441455,0.545709352727,-0.821258934545,-0.140883569309,0.528455505455,-0.821714934545
399,how would your best friend describe you,461.865,495.7,14364.5,478.783333661,0.954153810039,1.0,-0.0211092959615,0.269547054528,-0.956550264764,-0.235402821467,0.258330934055,-0.931008052165,0.0803938352008,0.487693149606,-0.861165600394,-0.122178611449,0.464217752953,-0.867353805118
399,what advice would you give to yourself ten or twenty years ago,507.981,517.289,15380.0,512.63333452,0.950521384342,1.0,-0.0740523387722,0.244412338078,-0.965424996441,-0.274300633452,0.226291081851,-0.933413747331,0.0609626225765,0.475261975089,-0.874865462633,-0.137057913167,0.431574644128,-0.889604323843
399,how have you been feeling lately,388.035,414.05,12032.5,401.05,0.9534417289,0.982097186701,-0.0119436953939,0.263908092711,-0.959529570332,-0.23516884876,0.261790749616,-0.93073984399,0.0827326752353,0.518723705882,-0.839707684143,-0.134948782442,0.506210783887,-0.837538851662
399,what's something you feel guilty about,180.419,204.064,5768.5,192.25,0.961328584507,1.0,-0.0469243101155,0.26398444338,-0.958853132394,-0.251056061549,0.230735093239,-0.936066387324,0.0322211562634,0.509674467606,-0.851123166197,-0.163813153099,0.448749864789,-0.870263192958
399,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,133.737,152.13,4289.0,142.933332731,0.968052303797,1.0,-0.0475621032857,0.235232367089,-0.968945660036,-0.249664028933,0.217067057866,-0.941876533454,0.00568814686528,0.54077675226,-0.836800783002,-0.195257189512,0.502560878843,-0.83908496745
399,tell me about your relationship with your family,288.443,322.73,9168.5,305.58333301,0.956884207767,1.0,-0.0177000757637,0.278834025243,-0.954609316505,-0.248509935049,0.25292172835,-0.931038033981,0.0925294805709,0.502954952427,-0.851729056311,-0.129578663818,0.458972894175,-0.870293103883
