video,question,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
430,have you noticed any changes in your behavior or thoughts lately,0.46153846153846156,0.07692307707692307,0.07692307707692307,0.07692307707692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307707692307,0.07692307692307693,0.0,0.30769230753846155,0.07692307707692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923092307694,0.0,0.0,0.07692307707692307,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,is there anything you regret,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,how are you at controlling your temper,0.5930232558488372,0.18604651161627908,0.1395348838255814,0.11627906989534885,0.0,0.0,0.0,0.023255813930232558,0.046511627790697674,0.06976744205813952,0.13953488358139535,0.1162790700116279,0.08139534862790697,0.04651162787209302,0.05813953467441861,0.17441860495348838,0.046511627790697674,0.03488372109302325,0.02325581408139535,0.0,0.011627906930232556,0.08139534876744185,0.04651162811627907,0.011627907093023256,0.0,0.011627907093023256,0.0,0.0465116278488372,0.0,0.0,0.0,0.0,0.09302325602325581,0.023255813790697674,0.023255813790697674,0.0,0.011627906976744186,0.0,0.03488372106976744,0.011627906988372095,0.011627906988372095,0.0,0.0,0.011627906988372095,0.0,0.011627906988372095,0.0,0.0,0.06976744194186046,0.0,0.023255813790697674,0.04651162787209302,0.02325581406976744,0.0,0.046511628,0.12790697681395347,0.0,0.08139534887209303,0.0,0.05813953479069767,0.02325581408139535,0.011627907093023256,0.0,0.0,0.0,0.0,0.0,0.02325581402325581,0.0,0.0,0.0,0.02325581402325581,0.0
385,what are you like when you don't sleep well,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,what are you like when you don't sleep well,0.4318181816818182,0.11363636376136364,0.07954545463636363,0.07954545463636363,0.0,0.0,0.0,0.0,0.034090909125,0.04545454547727273,0.07954545463636363,0.09090909098863637,0.06818181825,0.07954545453409091,0.056818181829545455,0.1704545455909091,0.06818181825,0.03409090909090909,0.011363636352272728,0.022727272738636364,0.011363636352272728,0.011363636386363635,0.011363636386363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.03409090909090909,0.011363636352272728,0.011363636386363635,0.04545454544318182,0.0,0.04545454544318182,0.034090909125,0.0,0.0,0.034090909125,0.034090909125,0.0,0.034090909125,0.0,0.0,0.06818181821590909,0.0,0.022727272738636364,0.0,0.04545454547727273,0.0,0.034090909125,0.11363636376136364,0.0,0.07954545460227272,0.011363636386363635,0.022727272738636364,0.04545454547727273,0.011363636352272728,0.022727272738636364,0.0,0.0,0.0,0.0,0.04545454540909091,0.0,0.034090909056818185,0.0,0.0,0.011363636352272728
640,tell me about the hardest decision you've ever had to make,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,what's one of your most memorable experiences,0.51999999989,0.15000000012,0.10999999996000001,0.07999999991000001,0.0,0.010000000030000001,0.020000000020000002,0.0,0.0399999999,0.05000000023,0.12000000026000002,0.050000000020000004,0.08999999990999999,0.08000000007000001,0.02000000018,0.19000000009,0.02,0.0,0.01000000015,0.010000000030000001,0.0,0.03999999994,0.03999999994,0.0,0.0,0.0,0.0,0.11000000010000001,0.0,0.029999999940000004,0.0299999999,0.0,0.12000000009,0.04000000002,0.00999999988,0.01000000015,0.019999999990000003,0.020000000060000002,0.019999999990000003,0.020000000150000002,0.0,0.0,0.01,0.01000000015,0.01000000015,0.0,0.0,0.0,0.11000000028000001,0.05000000011,0.01,0.02999999988,0.03000000003,0.0,0.11000000005,0.06000000005,0.0,0.14999999991,0.040000000169999994,0.08000000007000001,0.03000000021,0.0,0.0,0.00999999988,0.0,0.0,0.0,0.01000000015,0.0,0.01000000015,0.0,0.01000000015,0.0
359,have you been diagnosed with depression,0.4885057473390804,0.1609195403045977,0.12068965515517241,0.09770114954022989,0.0,0.017241379333333334,0.0,0.005747126448275862,0.040229885051724146,0.028735632281609195,0.06321839081034483,0.09770114951724139,0.11494252883908047,0.06321839082758621,0.045977011511494255,0.18965517248275862,0.022988505821839082,0.0,0.005747126448275862,0.005747126436781609,0.017241379379310345,0.0632183908678161,0.028735632270114938,0.034482758597701155,0.0,0.0,0.01724137927586207,0.040229884994252875,0.0,0.0,0.0,0.005747126431034483,0.14367816083908047,0.04597701157471264,0.011494252942528736,0.011494252833333333,0.057471264494252876,0.011494252936781609,0.02873563216091954,0.017241379327586206,0.0,0.0,0.017241379327586206,0.05172413803448277,0.005747126442528736,0.04597701159195403,0.0,0.0,0.051724138005747135,0.0,0.0057471265,0.005747126436781609,0.034482758620689655,0.005747126448275862,0.06321839095977011,0.09195402292528736,0.01724137932183908,0.0747126437816092,0.028735632189655174,0.022988505724137933,0.022988505770114943,0.0,0.0,0.0,0.005747126448275862,0.0,0.0,0.028735632229885056,0.0,0.011494252948275862,0.0,0.005747126448275862,0.005747126396551724
306,what are you like when you don't sleep well,0.09090909081818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909081818183,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.27272727263636365,0.0,0.27272727263636365,0.27272727263636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,have you noticed any changes in your behavior or thoughts lately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,is there anything you regret,0.285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,0.142857143,0.0,0.0,0.142857143,0.0,0.0,0.0,0.0,0.142857143,0.142857143,0.0,0.142857143,0.0,0.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.142857143,0.0,0.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,0.0,0.142857143,0.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,what are you like when you don't sleep well,0.35526315778947365,0.13157894728947367,0.07894736839473684,0.026315789684210528,0.0,0.026315789578947365,0.026315789684210528,0.0,0.052631578894736845,0.05263157894736842,0.07894736830263156,0.09210526310526315,0.0,0.026315789499999995,0.013157894842105264,0.14473684205263157,0.03947368434210526,0.05263157903947368,0.013157894842105264,0.0,0.0,0.039473684210526314,0.039473684210526314,0.0,0.0,0.0,0.0,0.0921052632368421,0.0,0.0,0.0,0.026315789684210528,0.06578947365789474,0.013157894842105264,0.013157894842105264,0.013157894842105264,0.0,0.013157894842105264,0.013157894842105264,0.02631578936842105,0.0,0.02631578936842105,0.0,0.013157894842105264,0.013157894842105264,0.0,0.0,0.0,0.039473684210526314,0.0,0.013157894842105264,0.0,0.02631578936842105,0.0,0.026315789684210528,0.09210526302631579,0.039473684421052625,0.03947368422368421,0.02631578947368421,0.013157894749999998,0.0,0.0,0.02631578959210526,0.0,0.0,0.0,0.013157894842105264,0.026315789578947365,0.0,0.0,0.0,0.013157894736842105,0.0
632,tell me about a situation that you wish you had handled differently,0.45664739883815036,0.1791907514219653,0.1329479768381503,0.06936416188439307,0.005780346820809248,0.03468208092485549,0.017341040520231214,0.005780346826589596,0.04624277458381503,0.028901734121387284,0.09248554906936415,0.08092485547398844,0.052023121410404626,0.05202312140462428,0.017341040508670517,0.1502890172716763,0.03468208097687862,0.02890173416184971,0.034682080930635836,0.005780346820809248,0.017341040502890172,0.06936416183236994,0.05780346817919075,0.011560693653179192,0.0,0.011560693653179192,0.0,0.11560693637572254,0.0,0.01156069363583815,0.0,0.023121387306358383,0.11560693641618497,0.02312138736416185,0.011560693647398845,0.011560693693641618,0.034682080930635836,0.01156069368786127,0.03468208096531792,0.017341040508670517,0.0,0.01156069368786127,0.0,0.0,0.0,0.0,0.0,0.0,0.052023121485549134,0.011560693670520232,0.011560693647398845,0.011560693653179192,0.011560693647398845,0.0057803468670520235,0.07514450872254336,0.05202312137572254,0.011560693693641618,0.07514450865317919,0.011560693670520232,0.03468208103468208,0.0289017340867052,0.005780346826589595,0.0,0.005780346820809248,0.0,0.0,0.0,0.05202312151445087,0.0,0.011560693693641618,0.005780346820809248,0.017341040537572256,0.011560693595375721
331,have you been diagnosed with depression,0.5037593984285714,0.18045112769924812,0.11278195475939849,0.09774436078947367,0.0,0.007518797052631579,0.0,0.007518796962406015,0.06766917293984963,0.04511278201503759,0.10526315785714285,0.04511278194736842,0.09774436078947368,0.06766917284962407,0.030075188000000003,0.18796992487969924,0.015037594135338344,0.007518797105263157,0.030075187939849625,0.022556391052631578,0.03759398512781955,0.045112782,0.0,0.045112782,0.037593985007518795,0.0,0.007518796992481203,0.022556391082706767,0.0,0.0,0.0,0.0,0.15037593977443608,0.022556391000000002,0.007518796992481203,0.030075187909774436,0.06766917308270676,0.015037593879699248,0.05263157906766917,0.007518797105263157,0.0,0.0,0.007518797105263157,0.030075188105263155,0.015037593947368422,0.015037594157894739,0.0,0.0,0.052631579120300746,0.0,0.0,0.0,0.052631579120300746,0.0,0.030075188067669175,0.12781954882706767,0.0,0.08270676696992481,0.007518797067669172,0.02255639122556391,0.05263157893233083,0.007518797067669172,0.0,0.007518797067669172,0.015037593879699248,0.0,0.0,0.030075188030075185,0.0,0.007518796992481203,0.007518797052631579,0.01503759412030075,0.0
381,have you been diagnosed with depression,0.4754098360983607,0.1803278689262295,0.12295081967213115,0.11475409835245902,0.0,0.0,0.0,0.008196721319672131,0.05737704913934426,0.04918032786065574,0.06557377040983606,0.09836065564754097,0.04098360650819672,0.04918032783606558,0.049180327819672125,0.1885245901147541,0.0,0.008196721262295082,0.0,0.00819672131147541,0.00819672130327869,0.02459016386885246,0.01639344256557377,0.00819672130327869,0.0,0.0,0.00819672130327869,0.04098360651639344,0.0,0.0,0.0,0.0,0.10655737705737706,0.024590163844262294,0.008196721278688524,0.016393442647540987,0.01639344258196721,0.0,0.040983606540983604,0.024590163942622947,0.0,0.008196721262295082,0.01639344256557377,0.016393442680327865,0.0,0.016393442680327865,0.0,0.0,0.00819672131147541,0.0,0.0,0.00819672131147541,0.0,0.0,0.12295081963114754,0.06557377047540984,0.040983606549180325,0.12295081968032787,0.04098360660655738,0.016393442614754096,0.06557377045901638,0.016393442672131147,0.0,0.0,0.0,0.0,0.0,0.0327868852295082,0.0,0.0,0.0,0.01639344258196721,0.0
467,tell me about the hardest decision you've ever had to make,0.31277533038766525,0.11013215863876652,0.06167400882378855,0.048458149792951544,0.0,0.013215859030837005,0.0,0.0,0.04845814981497798,0.03524229078854626,0.061674008832599124,0.07048458155947138,0.0220264317092511,0.02202643172687225,0.0352422907753304,0.14537444943612335,0.026431718083700442,0.008810572691629956,0.02643171807488987,0.0,0.008810572700440528,0.0,0.0,0.0,0.0,0.0,0.0,0.02202643172687225,0.0,0.0,0.0,0.0,0.13656387671365638,0.0660792951629956,0.0,0.004405286352422907,0.039647577114537445,0.004405286325991189,0.035242290740088104,0.022026431713656387,0.004405286348017621,0.0,0.013215859039647575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022026431718061675,0.10572687227312776,0.008810572691629956,0.08810572695154185,0.022026431731277534,0.04845814979735683,0.017621145370044052,0.0,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.004405286343612335,0.004405286343612335,0.0,0.0
333,what are some things that make you really mad,0.3454545452909091,0.10909090907272727,0.03636363627272727,0.018181818199999998,0.01818181807272727,0.0,0.0,0.0,0.07272727279999999,0.0363636364,0.054545454472727274,0.07272727265454546,0.03636363627272727,0.0363636364,0.01818181807272727,0.1818181818,0.0,0.0,0.0,0.0,0.01818181807272727,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363625454545,0.0,0.0,0.0,0.0,0.18181818192727273,0.01818181821818182,0.03636363641818181,0.036363636399999996,0.0363636364,0.01818181807272727,0.05454545445454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036363636399999996,0.01818181807272727,0.0,0.0,0.01818181807272727,0.0,0.01818181818181818,0.14545454554545453,0.0,0.05454545447272727,0.0,0.05454545447272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181821818182,0.0,0.0,0.0,0.01818181821818182,0.0
635,have you noticed any changes in your behavior or thoughts lately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,what are some things you wish you could change about yourself,0.062500000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062500000125,0.0,0.0,0.0,0.062500000125,0.062500000125,0.062500000125,0.0,0.0,0.062500000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124999999875,0.0,0.062500000125,0.062500000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062500000125,0.062500000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062500000125,0.0,0.0,0.062500000125,0.0,0.0,0.0,0.0,0.0
412,what's one of your most memorable experiences,0.3611111108611111,0.05555555577777777,0.027777778,0.027777778,0.0,0.0,0.0,0.0,0.027777777777777776,0.05555555583333333,0.13888888902777777,0.0,0.05555555555555555,0.08333333319444443,0.0,0.05555555541666666,0.0,0.027777777777777776,0.027777777777777776,0.027777778,0.027777777833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555541666666,0.0,0.027777778,0.0,0.0,0.05555555561111111,0.0,0.0,0.0,0.05555555561111111,0.0,0.0,0.027777777833333333,0.027777777833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111083333332,0.05555555541666666,0.0,0.05555555541666666,0.0,0.0,0.05555555541666666,0.0,0.0,0.1944444446111111,0.027777778,0.08333333341666666,0.08333333319444443,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333324999999,0.0,0.0,0.0,0.08333333324999999,0.0
319,what are some things that make you really mad,0.384615385,0.153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.153846154,0.038461538076923076,0.076923077,0.038461538076923076,0.0,0.038461538076923076,0.038461538076923076,0.038461538076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769207692308,0.076923077,0.038461538076923076,0.038461538076923076,0.038461538076923076,0.0,0.038461538076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538076923076,0.0,0.0,0.038461538076923076,0.0,0.0,0.0,0.038461538076923076,0.038461538076923076,0.038461538076923076,0.0,0.038461538076923076,0.0,0.038461538076923076,0.0,0.0,0.0,0.0,0.0,0.11538461507692309,0.0,0.0,0.0,0.076923077,0.0
682,tell me about the hardest decision you've ever had to make,0.4166666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,tell me about an event or something that you wish you could erase from your memory,0.4545454547045454,0.1363636365,0.09090909086363635,0.09090909086363635,0.0,0.0,0.0,0.0,0.045454545636363634,0.06818181836363636,0.06818181836363636,0.11363636374999998,0.0,0.06818181813636363,0.0,0.1363636364772727,0.0,0.0,0.0,0.06818181818181818,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272711363636,0.02272727290909091,0.0,0.11363636356818181,0.0681818183181818,0.022727272727272728,0.04545454540909091,0.022727272727272728,0.0,0.0,0.0,0.02272727290909091,0.02272727290909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02272727290909091,0.022727272727272728,0.06818181813636363,0.0,0.045454545636363634,0.02272727290909091,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.022727272727272728,0.0
335,what are you like when you don't sleep well,0.2857142857142857,0.047619047428571426,0.047619047428571426,0.047619047428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047428571426,0.14285714285714285,0.047619047428571426,0.0,0.09523809542857142,0.047619047428571426,0.0,0.0,0.0,0.047619047428571426,0.047619047428571426,0.0,0.047619047428571426,0.047619047428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.09523809542857142,0.0,0.047619047428571426,0.0,0.0,0.0,0.0,0.047619047428571426,0.0,0.047619047428571426,0.0,0.0,0.047619047428571426,0.0,0.0,0.0,0.047619047428571426,0.0,0.0,0.09523809542857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,have you ever been diagnosed with p_t_s_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,have you ever been diagnosed with p_t_s_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,what's one of your most memorable experiences,0.4285714287142857,0.1428571427142857,0.1428571427142857,0.1428571427142857,0.0,0.0,0.0,0.0,0.0,0.0357142855,0.07142857121428571,0.10714285700000001,0.10714285728571427,0.07142857128571428,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285700000001,0.0,0.0,0.0,0.0,0.07142857121428571,0.0,0.0,0.03571428571428571,0.0357142855,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714300000002,0.0,0.1785714285,0.035714285785714284,0.1428571427142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,have you noticed any changes in your behavior or thoughts lately,0.5373134327462686,0.14925373137313433,0.059701492507462685,0.04477611934328358,0.0,0.014925373164179103,0.0,0.0,0.08955223886567165,0.0,0.0895522388955224,0.1492537313880597,0.05970149247761194,0.08955223901492537,0.014925373134328358,0.17910447768656718,0.01492537314925373,0.01492537314925373,0.029850746402985073,0.0,0.01492537314925373,0.014925373149253733,0.014925373149253733,0.0,0.0,0.0,0.0,0.029850746417910447,0.0,0.0,0.0,0.0,0.11940298507462686,0.029850746402985073,0.0,0.029850746402985073,0.02985074631343284,0.0,0.044776119432835826,0.0,0.0,0.0,0.0,0.01492537314925373,0.01492537314925373,0.0,0.0,0.0,0.044776119552238806,0.0,0.014925373149253733,0.014925373253731344,0.014925373149253733,0.0,0.014925373149253733,0.0895522388955224,0.044776119552238806,0.1044776120597015,0.029850746402985073,0.04477611934328358,0.02985074631343284,0.029850746298507466,0.0,0.0,0.0,0.0,0.0,0.029850746402985073,0.0,0.0,0.0,0.0,0.0
395,is there anything you regret,0.4230769229615384,0.19230769253846156,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0,0.07692307715384614,0.0,0.0,0.11538461546153846,0.07692307715384614,0.038461538499999996,0.038461538653846154,0.1538461541153846,0.038461538653846154,0.038461538653846154,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.11538461538461539,0.0,0.0,0.07692307673076923,0.0,0.0,0.0,0.0,0.0,0.19230769253846156,0.0,0.038461538499999996,0.07692307673076923,0.0,0.038461538653846154,0.038461538653846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538653846154,0.0,0.0,0.0,0.038461538653846154,0.0,0.1153846156153846,0.07692307699999999,0.0,0.07692307715384614,0.0,0.0,0.07692307715384614,0.038461538653846154,0.0,0.0,0.0,0.0,0.0,0.038461538653846154,0.0,0.0,0.0,0.038461538653846154,0.0
464,have you noticed any changes in your behavior or thoughts lately,0.21019108269426748,0.07006369430573249,0.025477707012738854,0.012738853503184714,0.0,0.01273885350955414,0.0,0.0,0.04458598729299363,0.025477707012738854,0.05732484078343949,0.04458598728025478,0.02547770702547771,0.01910828025477707,0.0,0.08280254777707007,0.0,0.025477707006369428,0.006369426757961784,0.012738853503184714,0.0063694267643312095,0.006369426757961784,0.006369426757961784,0.0,0.0,0.0,0.0,0.01273885350955414,0.0,0.0,0.0,0.0,0.07643312099999999,0.025477707,0.01910828027388535,0.012738853515923567,0.019108280248407643,0.0,0.00636942674522293,0.03184713375159236,0.006369426757961784,0.0,0.00636942674522293,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.006369426751592357,0.0,0.00636942674522293,0.08917197455414012,0.006369426751592357,0.08280254777707007,0.012738853522292995,0.03184713375796178,0.03821656049681529,0.0,0.0,0.0,0.0,0.0,0.0,0.012738853496815286,0.0,0.00636942674522293,0.006369426751592357,0.0,0.0
