video,question,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
381,tell me about the last time you felt really happy,0.44057971,0.23913043466666664,0.23913043466666664,0.23913043466666664,0.0,0.0,0.0,0.0,0.0,0.0,0.02898550733333333,0.124637681,0.06231884066666666,0.07681159433333333,0.0,0.20579710133333332,0.06231884066666666,0.02898550733333333,0.047826086999999996,0.0,0.0,0.11014492766666667,0.11014492766666667,0.0,0.0,0.0,0.0,0.09130434766666666,0.06231884066666666,0.0,0.014492753666666665,0.047826086999999996,0.09565217399999999,0.047826086999999996,0.0,0.0,0.047826086999999996,0.0,0.0,0.08115942033333333,0.03333333333333333,0.0,0.047826086999999996,0.0,0.0,0.0,0.0,0.0,0.02898550733333333,0.0,0.014492753666666665,0.02898550733333333,0.014492753666666665,0.0,0.0,0.20579710133333332,0.0,0.06231884066666666,0.0,0.014492753666666665,0.047826086999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0
381,tell me about your relationship with your family,0.3258923614999999,0.13530120671428572,0.044039294,0.03732378735714286,0.0,0.0,0.0,0.006715506714285714,0.09126191271428571,0.022671772642857142,0.025419025428571433,0.12003869150000002,0.05123844414285715,0.015698587142857143,0.023892773928571427,0.14973122114285717,0.007936507928571429,0.003968254,0.0064935065,0.0,0.009462759500000001,0.01862026857142857,0.010683760642857143,0.007936507928571429,0.0,0.007936507928571429,0.0,0.03876678878571428,0.008241758214285714,0.0,0.0,0.0,0.05655455657142857,0.026945277,0.0,0.0,0.005494505500000001,0.003968254,0.020146520142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008241758214285714,0.008241758214285714,0.0,0.0,0.0,0.0,0.0027472527142857147,0.14698396842857145,0.0,0.04281829285714286,0.0,0.04281829285714286,0.0,0.0,0.008241758214285714,0.008241758214285714,0.0,0.0,0.0,0.010683760642857143,0.0,0.0,0.0,0.010683760642857143,0.0
381,what advice would you give to yourself ten or twenty years ago,0.222222222,0.055555555666666666,0.055555555666666666,0.055555555666666666,0.0,0.0,0.0,0.0,0.0,0.055555555666666666,0.055555555666666666,0.055555555666666666,0.0,0.0,0.055555555666666666,0.111111111,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111133333333,0.0,0.0,0.0,0.0,0.111111111,0.111111111,0.0,0.0,0.055555555666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,what are you most proud of in your life,0.48500000000000004,0.1625,0.0925,0.0925,0.0,0.0,0.0,0.0,0.06999999999999999,0.0,0.09,0.10250000000000001,0.060000000000000005,0.034999999999999996,0.06999999999999999,0.1625,0.0,0.0,0.0,0.0,0.01,0.0475,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.060000000000000005,0.0,0.01,0.07500000000000001,0.0,0.1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825,0.0,0.1825,0.0,0.0,0.0,0.01,0.175,0.0,0.025,0.0,0.025,0.0,0.14750000000000002,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.0
381,what would you say are some of your best qualities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,what's something you feel guilty about,0.5718840278,0.2607581904,0.1627739105,0.1377739105,0.0,0.00625,0.0,0.01875,0.0979842798,0.04294286669999999,0.08754456320000001,0.1202882014,0.0381296484,0.0371546346,0.06694557120000001,0.19199628130000004,0.0228279242,0.036413962099999996,0.0277129817,0.0,0.0191399287,0.03706051379999999,0.007614942599999999,0.0294455713,0.013497295500000001,0.0,0.0,0.13395260920000002,0.009090909099999999,0.012539185,0.0,0.0,0.2041678192,0.0603110209,0.0,0.0311612575,0.0384972955,0.0451203208,0.035327924299999994,0.0360463151,0.0,0.0058823529,0.030163962099999997,0.00625,0.0,0.00625,0.0,0.0,0.0673915883,0.0438283699,0.0034482759,0.0221982759,0.007614942599999999,0.0159482759,0.0,0.2048639283,0.0058823529,0.051610040499999996,0.0,0.015580628800000001,0.0360294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,when was the last time you argued with someone and what was it about,0.5333333333333333,0.19999999999999998,0.15,0.15,0.0,0.0,0.0,0.0,0.049999999999999996,0.06666666666666667,0.08333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.09999999999999999,0.15,0.0,0.0,0.03333333333333333,0.0,0.016666666666666666,0.049999999999999996,0.0,0.049999999999999996,0.0,0.049999999999999996,0.0,0.11666666666666668,0.0,0.0,0.0,0.0,0.2333333333333333,0.08333333333333333,0.0,0.0,0.06666666666666667,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166666666666667,0.11666666666666668,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,who's someone that's been a positive influence in your life,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,do you consider yourself more shy or outgoing,0.225,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.025,0.05,0.025,0.05,0.025,0.025,0.0,0.075,0.025,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.025,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.0
382,how easy is it for you to get a good night's sleep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047571428576,0.0,0.0,0.0,0.0,0.09523809528571428,0.09523809528571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047571428576,0.0,0.0,0.0,0.047619047571428576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,how have you been feeling lately,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,how would your best friend describe you,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.04166666664285714,0.0,0.0,0.0,0.0,0.04166666664285714,0.04166666664285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666664285714,0.0,0.0,0.0,0.04166666664285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875,0.05,0.0,0.0625,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.0,0.0625,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.125,0.0625,0.0,0.175,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0
382,tell me about the last time you felt really happy,0.34937617663636367,0.08147569054545455,0.05463586372727272,0.043520852636363634,0.0,0.01111501109090909,0.0,0.0,0.026839826818181815,0.03151238609090909,0.11587532036363636,0.08010093918181817,0.04228384227272727,0.014004914,0.0,0.1355632491818182,0.054837954818181815,0.041850941818181824,0.0,0.0,0.04593850045454546,0.026406926454545454,0.026406926454545454,0.0,0.0,0.0,0.0,0.01790101790909091,0.0,0.0,0.0,0.0,0.1165129710909091,0.04041184045454545,0.03651573654545454,0.0,0.022269376818181818,0.004329004363636363,0.02207792209090909,0.02886392890909091,0.0,0.0,0.02886392890909091,0.0,0.0,0.0,0.0,0.0,0.031905931909090905,0.006786006818181817,0.01587691590909091,0.004914004909090909,0.013419913454545455,0.0,0.01790101790909091,0.113333227,0.006786006818181817,0.04734994736363636,0.0,0.009243009272727271,0.038106938090909086,0.022510822545454546,0.006786006818181817,0.0024570024545454545,0.038146292727272726,0.0,0.0,0.014004914,0.0,0.009090909090909092,0.0,0.004914004909090909,0.0
382,tell me about your relationship with your family,0.10454545450000001,0.041558441599999996,0.03246753249999999,0.028896103899999998,0.0,0.0035714286,0.0,0.0,0.009090909099999999,0.0035714286,0.014285714299999999,0.021753246799999997,0.012662337699999998,0.0107142857,0.009090909099999999,0.028896103899999998,0.0,0.0,0.0,0.009090909099999999,0.012662337699999998,0.0035714286,0.0035714286,0.0,0.0,0.0,0.0,0.025,0.014285714299999999,0.0,0.0035714286,0.0,0.0253246753,0.0035714286,0.0,0.0,0.009090909099999999,0.012662337699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0178571429,0.0,0.0,0.0071428570999999995,0.0,0.009090909099999999,0.0198051948,0.0,0.009090909099999999,0.0,0.0,0.009090909099999999,0.0,0.0071428570999999995,0.0071428570999999995,0.0,0.0,0.0,0.0035714286,0.0,0.0,0.0,0.0035714286,0.0
382,what advice would you give to yourself ten or twenty years ago,0.43860544228571424,0.0851190477142857,0.0851190477142857,0.0,0.0,0.07083333342857143,0.0,0.014285714285714287,0.0,0.053146258571428566,0.14563492057142854,0.1304988662857143,0.0,0.10158730157142859,0.0,0.14478458057142857,0.09523809528571428,0.08630952385714286,0.0,0.023809523857142856,0.06505102042857143,0.050595238142857143,0.04166666671428571,0.0,0.0,0.0,0.0,0.0851190477142857,0.0,0.0,0.0,0.0,0.07397959185714285,0.0,0.0,0.0,0.07397959185714285,0.0,0.0,0.0,0.0,0.0,0.0,0.043622449,0.0,0.043622449,0.0,0.0,0.023809523857142856,0.0,0.023809523857142856,0.0,0.023809523857142856,0.0,0.0,0.11544784585714286,0.02933673471428571,0.08670634914285714,0.0,0.06289682542857142,0.023809523857142856,0.007936508,0.0,0.014285714285714287,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0
382,what are you most proud of in your life,0.3671679196,0.140726817,0.110150376,0.110150376,0.0,0.0,0.0,0.0,0.0305764412,0.069047619,0.0401002506,0.1067669172,0.0295739348,0.0305764412,0.0,0.2573934836,0.0305764412,0.0305764412,0.0305764412,0.009523809599999999,0.0295739348,0.020050125399999997,0.020050125399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08057644119999999,0.0710526316,0.0,0.0,0.009523809599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0105263158,0.0,0.0105263158,0.0,0.0,0.0295739348,0.0,0.019047619,0.0105263158,0.0,0.0,0.009523809599999999,0.19786967419999998,0.0105263158,0.10877192980000001,0.0295739348,0.039097744399999995,0.0401002506,0.05,0.0,0.0,0.0,0.0,0.0,0.009523809599999999,0.0,0.0,0.0,0.009523809599999999,0.0
382,what would you say are some of your best qualities,0.15476190483333332,0.08928571433333332,0.08928571433333332,0.08928571433333332,0.0,0.0,0.0,0.0,0.0,0.023809523833333332,0.041666666666666664,0.06547619049999999,0.0,0.0,0.0,0.17261904766666666,0.0,0.0,0.0,0.0,0.0,0.023809523833333332,0.023809523833333332,0.0,0.0,0.0,0.0,0.023809523833333332,0.0,0.0,0.0,0.0,0.06547619049999999,0.06547619049999999,0.0,0.0,0.0,0.0,0.0,0.023809523833333332,0.0,0.023809523833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523833333332,0.0,0.0,0.0,0.023809523833333332,0.0,0.0,0.17261904766666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,what's something you feel guilty about,0.3181818183333333,0.073232323,0.073232323,0.073232323,0.0,0.0,0.0,0.0,0.0,0.03030303033333333,0.055555555666666666,0.101010101,0.04292929266666667,0.04292929266666667,0.0,0.101010101,0.07070707066666666,0.04292929266666667,0.027777777666666666,0.0,0.03030303033333333,0.04292929266666667,0.04292929266666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454533333334,0.0,0.0,0.03030303033333333,0.0,0.015151514999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085858586,0.0,0.058080808000000005,0.04292929266666667,0.027777777666666666,0.0,0.073232323,0.0,0.0,0.12626262600000002,0.0,0.09848484833333333,0.027777777666666666,0.04292929266666667,0.0,0.0,0.0,0.0,0.0,0.058080808000000005,0.0,0.0,0.0,0.058080808000000005,0.0
382,when was the last time you argued with someone and what was it about,0.4136101272727272,0.15187590181818186,0.06363636372727272,0.030303030363636362,0.0,0.03333333336363636,0.0,0.0,0.08823953827272728,0.042640692636363636,0.12190082636363639,0.0987078579090909,0.03200183654545455,0.01212121209090909,0.004545454545454546,0.1684507411818182,0.043112947636363634,0.02121212118181818,0.0,0.0,0.004545454545454546,0.05913026372727273,0.054584809181818184,0.004545454545454546,0.0,0.004545454545454546,0.0,0.10527351436363636,0.0,0.0,0.0,0.0,0.1252918799090909,0.04311294772727273,0.0,0.007575757545454545,0.0518759019090909,0.018181818181818184,0.019696969727272726,0.0,0.0,0.0,0.0,0.007575757545454545,0.0,0.0,0.0,0.007575757545454545,0.06854256854545455,0.023088023090909092,0.0,0.030303030272727273,0.015151515181818181,0.0,0.04733044736363636,0.09449035818181818,0.0,0.07676767672727274,0.0,0.05858585854545455,0.018181818181818184,0.0,0.08694083690909092,0.0,0.0,0.0,0.0,0.031168831181818183,0.0,0.0,0.018181818181818184,0.012987012999999999,0.0
382,who's someone that's been a positive influence in your life,0.1896969698,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0581818182,0.0,0.018181818199999998,0.04,0.0333333334,0.0,0.0545454546,0.0581818182,0.0,0.0,0.0,0.0,0.1345454546,0.1345454546,0.0,0.0,0.0,0.0,0.0848484848,0.0848484848,0.0,0.0,0.0,0.0981818182,0.0,0.0,0.0,0.0,0.0981818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143030303,0.0848484848,0.0,0.018181818199999998,0.04,0.0,0.018181818199999998,0.036363636399999996,0.0,0.018181818199999998,0.0,0.0,0.018181818199999998,0.0,0.018181818199999998,0.018181818199999998,0.0,0.0,0.0,0.0848484848,0.0,0.0,0.0,0.0848484848,0.0
383,do you consider yourself more shy or outgoing,0.533333333,0.2,0.133333333,0.133333333,0.0,0.0,0.0,0.0,0.066666667,0.0,0.133333333,0.0,0.2,0.066666667,0.0,0.066666667,0.2,0.2,0.0,0.0,0.066666667,0.133333333,0.133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,0.0,0.0,0.0,0.066666667,0.0,0.0,0.066666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,how close are you to your family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,how easy is it for you to get a good night's sleep,0.19358120261904763,0.07621177733333331,0.06206988661904762,0.04847480890476191,0.0,0.013595077666666667,0.0,0.0,0.014141890714285716,0.007714695190476191,0.04480149276190477,0.013467248761904763,0.01613182123809524,0.041681861095238096,0.0,0.06107276380952381,0.012555773047619047,0.0026455026666666664,0.0012870012857142856,0.0,0.007408266333333334,0.022727900904761903,0.018398896571428573,0.004329004333333333,0.0,0.0,0.0,0.016169080238095237,0.0,0.0012870012857142856,0.0,0.0,0.05767468738095238,0.022459229380952378,0.0045351473809523805,0.009273652095238095,0.027982261666666668,0.002164502142857143,0.015629347523809522,0.0012870012857142856,0.0,0.0012870012857142856,0.0,0.023871157809523806,0.011718699190476191,0.009884884904761904,0.0,0.002267573714285714,0.020611138238095236,0.0012870012857142856,0.0026455026666666664,0.0028011204285714286,0.009548509571428571,0.004329004333333333,0.005719077142857143,0.05006306366666667,0.013227130857142857,0.03583338876190477,0.013708131333333332,0.008898126523809523,0.013227130857142859,0.0026455026666666664,0.003932503952380952,0.0012870012857142856,0.0,0.0,0.0,0.012680317809523809,0.0,0.002976190476190476,0.0012870012857142856,0.011393316523809524,0.0
383,how have you been feeling lately,0.17065897063636365,0.054256854272727265,0.006493506454545454,0.006493506454545454,0.0,0.0,0.0,0.0,0.04776334772727273,0.013468013454545456,0.03655603654545454,0.06820586818181819,0.01322751318181818,0.016354016363636363,0.006493506454545454,0.06820586818181819,0.03164983163636364,0.019721019727272728,0.0,0.0,0.006493506454545454,0.03164983163636364,0.03164983163636364,0.0,0.0,0.0,0.0,0.006493506454545454,0.0,0.0,0.0,0.0,0.039442039454545455,0.0,0.0,0.006493506454545454,0.01322751318181818,0.0,0.019721019727272728,0.006734006727272728,0.006734006727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030272727273,0.03140933136363636,0.0,0.010101010090909092,0.003367003363636364,0.006734006727272728,0.0,0.0,0.003367003363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,how would your best friend describe you,0.26363636375,0.07878787875,0.06742424225,0.056060606,0.0,0.0,0.0,0.01136363625,0.01136363625,0.028030303,0.0446969695,0.028030303,0.07803030300000001,0.02272727275,0.0,0.0393939395,0.02272727275,0.02272727275,0.0,0.0,0.02272727275,0.050757575750000006,0.050757575750000006,0.0,0.0,0.0,0.0,0.02272727275,0.0,0.01136363625,0.0,0.0,0.10681818174999999,0.0,0.0,0.0,0.07272727275,0.01136363625,0.02272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02272727275,0.01136363625,0.01136363625,0.01136363625,0.01136363625,0.0,0.0,0.0393939395,0.0,0.01666666675,0.0,0.01666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028030303,0.0,0.0,0.0,0.028030303,0.0
383,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,0.49047619049999996,0.180952381,0.0904761905,0.0904761905,0.0,0.0,0.0,0.0,0.0904761905,0.023809524,0.08095238099999999,0.1,0.0571428575,0.0476190475,0.0,0.2285714285,0.0333333335,0.0,0.0333333335,0.0,0.023809524,0.0904761905,0.0904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857142855,0.0333333335,0.023809524,0.0,0.095238095,0.0,0.0571428575,0.023809524,0.0,0.0,0.023809524,0.0476190475,0.023809524,0.0,0.0,0.023809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333335,0.138095238,0.0,0.0714285715,0.0476190475,0.023809524,0.0,0.023809524,0.0571428575,0.0,0.0,0.0,0.0,0.0333333335,0.0,0.0,0.0,0.0333333335,0.0
383,tell me about the last time you felt really happy,0.34004629616666665,0.12175925916666668,0.06967592583333333,0.06967592583333333,0.0,0.0,0.0,0.0,0.052083333333333336,0.050462963,0.010416666666666666,0.05277777783333334,0.08240740733333334,0.03263888883333333,0.0,0.10092592583333333,0.05925925916666667,0.0,0.010416666666666666,0.0,0.011111111166666666,0.061574074,0.050462963,0.011111111166666666,0.0,0.0,0.011111111166666666,0.0,0.0,0.0,0.0,0.0,0.111111111,0.04814814816666666,0.0,0.0,0.011111111166666666,0.0,0.05185185183333333,0.029629629666666667,0.0,0.0,0.029629629666666667,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.010416666666666666,0.0,0.0,0.011111111166666666,0.08981481483333333,0.0,0.041666666666666664,0.0,0.010416666666666666,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111166666666,0.0,0.0,0.0,0.011111111166666666,0.0
383,what advice would you give to yourself ten or twenty years ago,0.1851990795714286,0.081332533,0.05507202885714286,0.038265306142857135,0.0,0.008403361285714285,0.0,0.008403361285714285,0.02626050414285714,0.024659864,0.006802721142857142,0.07240396157142857,0.006802721142857142,0.015731292571428572,0.025210084,0.15216086442857144,0.017857142857142856,0.0,0.008928571428571428,0.020408163285714286,0.0,0.02626050414285714,0.017857142857142856,0.008403361285714285,0.0,0.0,0.008403361285714285,0.056672669,0.015731292571428572,0.0,0.0,0.0,0.041466586714285714,0.008403361285714285,0.008403361285714285,0.015731292571428572,0.008928571428571428,0.0,0.008928571428571428,0.03466386557142857,0.02626050414285714,0.008403361285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.016806722714285714,0.0,0.008403361285714285,0.0,0.0,0.016806722714285714,0.038265306142857135,0.10549219685714285,0.0,0.028811524571428573,0.006802721142857142,0.006802721142857142,0.02200880342857143,0.0,0.0,0.0,0.0,0.0,0.0,0.015731292571428572,0.0,0.0,0.008928571428571428,0.006802721142857142,0.0
383,what are you most proud of in your life,0.2657012195,0.11128048774999999,0.06173780500000001,0.055640244000000005,0.0,0.006097561,0.0,0.0,0.049542683000000004,0.056097561000000004,0.06783536575,0.049542683000000004,0.018292683,0.012195122,0.006097561,0.21366869899999996,0.087347561,0.012195122,0.0,0.037347561,0.037347561,0.14552845525000002,0.09552845525,0.05,0.0,0.0,0.0,0.056097561000000004,0.0,0.0,0.0,0.0,0.14908536575,0.074390244,0.03125,0.0,0.087347561,0.0,0.006097561,0.0,0.0,0.0,0.0,0.006097561,0.0,0.006097561,0.0,0.0,0.055640244000000005,0.0,0.055640244000000005,0.006097561,0.006097561,0.0,0.006097561,0.200711382,0.0,0.04878048775,0.0,0.012195122,0.03658536575,0.0,0.006097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,what would you say are some of your best qualities,0.31515991000000004,0.11772709085714285,0.07939175671428571,0.06918767514285715,0.010204081571428571,0.0,0.0,0.0,0.038335334142857135,0.027795733714285713,0.103170499,0.044257702999999995,0.010204081571428571,0.028811524571428573,0.0,0.07317388500000001,0.05010927442857143,0.020512820571428576,0.00952380957142857,0.0,0.019392372285714284,0.010204081571428571,0.010204081571428571,0.0,0.0,0.0,0.0,0.028811524571428573,0.0,0.0,0.0,0.0,0.08732416042857145,0.010204081571428571,0.0,0.0,0.03731954328571429,0.0,0.03980053557142856,0.008403361285714285,0.0,0.008403361285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.04500261642857143,0.010204081571428571,0.034798534857142856,0.0,0.0,0.0,0.017927170857142856,0.03585434171428571,0.0,0.039905192857142856,0.0,0.030381383285714287,0.00952380957142857,0.021978022000000003,0.0,0.0,0.0,0.0,0.0,0.05272570571428571,0.0,0.0,0.0,0.05272570571428571,0.0
