video,question,starttime,endtime,frame,timestamp,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
303,how are you at controlling your temper,191.456,251.976,6652.5,221.71666685,0.967214767621,1.0,-11.3804576657,79.079658315,757.08800826,0.00475390665341,-0.0293267508678,0.059193770996
303,what are you like when you don't sleep well,813.916,830.346,24664.5,822.116665992,0.972518892713,1.0,9.81201332955,69.8475506073,732.057368421,0.0356870240834,0.0482792453747,-0.0722311888826
303,have you been diagnosed with depression,858.816,863.436,25834.5,861.116664286,0.977371107143,1.0,10.1977530714,70.2231257143,731.1338,0.0132316000143,0.131596474286,-0.11997047
313,have you been diagnosed with depression,475.69,515.2,14864.5,495.45,0.974351296796,1.0,36.472084317,29.972793339,547.298671164,0.334966928331,-0.149174288103,-0.00731313988871
313,what's one of your most memorable experiences,320.78,419.445,11104.0,370.1,0.978976288416,1.0,36.0884485798,29.7516812091,545.235803783,0.35211770922,-0.123204674855,-0.0286616928925
313,what are some things that make you really mad,151.91,177.54,4942.5,164.716666234,0.973643532468,1.0,32.3900783117,26.0154838961,562.089781818,0.356227351948,-0.116098988065,-0.0320124414078
313,what's your dream job,300.83,316.32,9258.5,308.583332618,0.973733454936,1.0,24.5014537725,30.5758637339,551.505283262,0.328676875536,-0.0313532515933,-0.134268403219
313,have you noticed any changes in your behavior or thoughts lately,450.92,473.94,13874.0,462.433332851,0.97353139508,1.0,41.9244918958,30.2573826339,544.772347323,0.330350901592,-0.189065156295,0.0296704164891
313,is there anything you regret,617.5,637.285,18823.0,627.4,0.977743910924,1.0,36.9819398319,30.6463820168,548.749613445,0.363855687395,-0.0946160413008,-0.0474390882571
313,how are you at controlling your temper,213.915,221.02,6525.0,217.466665116,0.977495302326,1.0,43.0482423256,31.4691683721,543.900023256,0.362150772093,-0.18066455814,-0.0188365477163
312,have you ever been diagnosed with p_t_s_d,601.94,604.39,18096.0,603.166666667,0.955240093333,1.0,15.0689597733,-28.2983906667,499.215773333,0.157819586667,-0.00967785746667,-0.115237498667
312,have you noticed any changes in your behavior or thoughts lately,646.96,716.65,20455.5,681.816666826,0.954231442639,1.0,15.590497525,-21.2497743913,491.233790153,0.185778667147,-0.0295650541272,-0.0815991821317
312,how are you at controlling your temper,218.04,223.02,6617.0,220.533331126,0.961743390728,1.0,24.442346894,-26.6444151656,502.307437086,0.124972217219,0.0176839004106,-0.0614921973642
312,have you been diagnosed with depression,605.26,607.56,18193.5,606.416671429,0.962078371429,1.0,17.1876963571,-23.0898455714,493.6688,0.147581409286,-0.0226215350714,-0.116065497729
312,what's your dream job,169.01,183.83,5293.5,176.416665919,0.940754356502,1.0,19.750176346,-25.9969016592,498.658802691,0.182305868946,-0.0106478546543,-0.0368342560942
312,is there anything you regret,721.74,725.14,21704.0,723.433330097,0.963833368932,1.0,27.2402825243,-40.1382621359,499.996378641,0.0118098820388,0.0131680871845,-0.015733833501
312,what are you like when you don't sleep well,632.88,645.16,19171.5,639.016667568,0.953093418919,1.0,23.9102944,-28.8872118919,498.101575676,0.121486737673,-0.0381600422378,-0.0207113767262
312,what's one of your most memorable experiences,343.17,388.25,10972.0,365.7,0.932441404287,0.9977827051,22.6481154368,-12.1308057627,494.533535107,0.2944717397,-0.0455032406489,-0.0550985952624
311,have you ever been diagnosed with p_t_s_d,355.69,405.98,11426.0,380.833333333,0.893447754805,0.997349237906,-3.36197180491,-4.89141713612,519.616715043,-0.0770487183189,0.0782230143479,-0.0399209349376
311,how are you at controlling your temper,217.037,224.722,6627.5,220.883331897,0.899807793103,0.995689655172,-12.5179306034,-9.01032103448,526.380965517,-0.0569008773211,0.118147856897,-0.142046468534
311,what's one of your most memorable experiences,268.805,298.795,8515.0,283.8,0.912873411765,1.0,-9.16456816648,-10.255238535,531.085699223,-0.0573766446016,0.09756257297,-0.127340475694
311,what's your dream job,181.03,206.647,5816.0,193.8333329,0.911981184655,1.0,-4.395102471,-12.909856632,525.043315995,-0.0606188241334,0.10012586974,-0.0883357080494
311,is there anything you regret,670.202,679.517,20247.0,674.86666548,0.895884142349,1.0,8.42028167512,-0.458790536975,507.85330605,-0.0939594217082,0.0638918738434,-0.0142576551601
310,what's one of your most memorable experiences,337.062,408.135,11179.0,372.6,0.903057550398,0.999531176746,73.6565729958,1.98163104977,555.322518519,0.243022575091,-0.191956327,0.029688844918
310,have you noticed any changes in your behavior or thoughts lately,481.97,496.34,14675.5,489.15,0.889726488426,0.895833333333,60.7763196759,-2.67451513485,540.63625,0.226304213796,-0.174818095102,-0.0672509949213
310,what's your dream job,314.722,332.292,9706.5,323.516666667,0.913385310606,1.0,58.9269244318,4.57545973025,562.206721591,0.213477386553,-0.0977182820076,0.0277625458735
310,have you ever been diagnosed with p_t_s_d,472.435,475.465,14219.5,473.95,0.892301967391,1.0,51.4910641304,3.07871343804,556.03401087,0.219532641304,-0.0100145783696,-0.0131573222826
310,is there anything you regret,703.98,718.225,21334.0,711.1,0.91860093007,1.0,58.5008144522,1.4266122366,550.490965035,0.282666385315,-0.135623865501,0.067003093683
310,how are you at controlling your temper,207.042,234.97,6631.0,221.0,0.923100123957,1.0,56.5907758451,-3.02800886925,558.079493445,0.177808968153,0.00241510121216,-0.000178328435042
310,have you been diagnosed with depression,477.95,480.63,14379.5,479.283329268,0.932981768293,1.0,59.3812036585,2.27890769512,564.195926829,0.17386654878,-0.0706602719512,-0.0220490034146
317,what's one of your most memorable experiences,221.14,242.84,6960.5,231.983332822,0.973547644172,1.0,101.176311043,-106.583521933,565.734340491,-0.00377670941541,0.181959199847,0.067165815138
317,what are some things that make you really mad,270.92,308.34,8690.0,289.633333037,0.974062912734,1.0,97.0511048976,-106.400985841,564.424872663,0.0439233184595,0.200335452805,0.0177303711776
317,how are you at controlling your temper,260.38,269.47,7948.5,264.916667883,0.986763357664,1.0,111.744087591,-107.688383212,559.02350365,0.0439921382956,0.109586335766,-0.0346610916788
317,what's your dream job,348.22,380.08,10925.5,364.15,0.952694833682,0.991631799163,88.7466408996,-90.1648047071,571.580001046,0.0773916991472,0.248031028033,0.0424721121245
317,have you ever been diagnosed with p_t_s_d,385.22,410.61,11938.5,397.916666667,0.95193311168,0.990813648294,92.9973611549,-95.1839939633,559.443688976,-0.00738665120997,0.185513760656,0.0461900319567
317,have you been diagnosed with depression,433.57,436.92,13058.5,435.25,0.973710558824,1.0,95.5300901961,-95.4187460784,561.431882353,-0.0282744202059,0.153568147059,0.041806345098
317,is there anything you regret,554.88,564.46,16791.0,559.66666782,0.977822048443,1.0,96.3753321799,-92.6374304498,554.787269896,-0.033015910737,0.139200892388,0.0296200402076
316,have you noticed any changes in your behavior or thoughts lately,422.32,522.17,14168.5,472.25,0.990451150534,1.0,-0.77899958481,-46.6470690254,602.473534713,0.127008287601,0.00670245717724,-0.0783256880507
316,what's one of your most memorable experiences,323.65,720.52,15663.5,522.083333305,0.976844071465,0.981357070877,2.4537183625,-44.2997998561,610.19911085,0.144170649536,-0.00135915601725,-0.0556952496794
316,what are some things that make you really mad,229.6,251.2,7213.0,240.4,0.991106887519,1.0,34.2558696456,-54.3615183359,606.647599384,0.0625092064715,0.0127437721424,0.0243812188995
316,have you ever been diagnosed with p_t_s_d,381.37,384.49,11489.0,382.933336842,0.990528463158,1.0,4.54072768421,-49.4682589474,598.384894737,0.164598210526,0.0164397790526,-0.0883951694737
316,have you been diagnosed with depression,385.51,417.2,12041.5,401.35,0.990131781513,1.0,4.11406777311,-47.1480473739,601.982540966,0.153848481408,0.00794827285827,-0.091232997479
316,what's your dream job,184.56,202.53,5807.5,193.55,0.989804057407,1.0,38.8465471667,-46.7279825926,596.311244444,0.112985843889,0.0583548733148,-0.0450602224859
316,is there anything you regret,722.5,759.31,22228.0,740.9,0.98965819457,1.0,-7.52940090498,-49.4213757466,628.567682353,0.044144620647,-0.0206055264912,-0.0316796902778
315,have you ever been diagnosed with p_t_s_d,499.335,502.055,15022.0,500.7,0.909197180723,1.0,44.569653012,-41.8709891566,576.953289157,0.105961314458,-0.0598067603614,0.046089726506
315,what's your dream job,467.34,494.595,14430.0,480.966666667,0.90007556044,1.0,36.4841821734,-41.1841493284,570.899764347,0.0869391221722,-0.00890508107984,0.00746910953813
315,have you noticed any changes in your behavior or thoughts lately,531.845,545.465,16160.5,538.65,0.900038336585,1.0,39.5744814634,-43.3852509756,579.616073171,0.077559220878,-0.0216893488927,-0.0158225944688
315,what's one of your most memorable experiences,157.44,854.49,15180.0,505.966666667,0.895229147181,0.997465691197,44.4750152648,-37.3864585933,577.580218811,0.075925899693,-0.0429152020461,-0.00170059696205
315,how are you at controlling your temper,235.82,245.065,7214.5,240.45,0.891048802158,1.0,47.6365395683,-33.8561780576,575.496032374,-0.00720160146043,-0.0807126985612,-0.0293365673471
315,what are you like when you don't sleep well,513.795,529.595,15652.0,521.7,0.887617785263,1.0,44.2977955789,-41.7837644211,579.967128421,-0.0106600414611,-0.0486598206105,0.0104974902358
315,have you been diagnosed with depression,502.725,505.195,15120.0,503.966666667,0.909913906667,1.0,41.3778906667,-41.6386226667,580.968586667,0.120706416,-0.0440363677333,0.0236305496
315,what are some things that make you really mad,194.185,212.315,6098.5,203.25,0.896231523897,1.0,48.86136875,-36.1646323529,576.524329044,0.0259130729743,-0.0794457520221,-0.0311889539778
315,is there anything you regret,652.37,752.12,21068.5,702.25,0.891362721109,0.985971943888,44.7051278062,-41.3218254175,587.621151637,0.0889531469576,-0.0275093508799,0.00749977052305
314,is there anything you regret,1312.632,1359.127,40077.5,1335.88333095,0.920162325716,0.894699140401,65.1940573066,-12.7673309348,537.434979943,0.192083580179,0.100238675974,-0.127669057451
314,have you noticed any changes in your behavior or thoughts lately,847.662,859.402,25607.0,853.533334278,0.99038101983,1.0,55.4898260623,8.11631164306,448.638229462,0.194238433428,0.0501078985836,-0.0143045918085
314,have you ever been diagnosed with p_t_s_d,659.285,661.98,19820.0,660.633333333,0.988225654321,1.0,68.5772716049,63.9484395062,420.060753086,0.323771,-0.0241810974074,0.000614956893827
314,have you been diagnosed with depression,662.73,715.69,20677.5,689.216666667,0.973714409434,1.0,57.3102845283,62.5457356604,418.020228302,0.34861267195,0.117692943421,-0.0182144679386
314,what's your dream job,1075.457,1251.842,34910.5,1163.65,0.977901399849,1.0,64.9590320295,61.6055722171,453.985090136,0.40614415422,0.0531332332702,-0.0412053705978
314,how are you at controlling your temper,450.245,495.235,14183.0,472.733333087,0.989275204293,1.0,58.6307531458,33.8277024056,437.464759437,0.300044864545,0.0853038686411,-0.0323553891506
314,what's one of your most memorable experiences,1252.492,1308.182,38411.0,1280.33333333,0.984784959904,1.0,60.8795198085,-23.3655520168,538.568946738,0.199309093172,0.167037328486,-0.0720047926837
314,what are you like when you don't sleep well,809.145,843.092,24784.5,826.116666667,0.987867538235,1.0,57.0647210784,6.24028477313,459.603135294,0.207421677843,0.0792652732006,-0.0345680426684
314,what are some things that make you really mad,251.405,294.585,8191.0,273.0,0.988352959136,1.0,54.8402249036,22.1491376022,444.323017733,0.251698033153,0.0515944782236,-0.0590225246955
393,is there anything you regret,479.224,481.56,14413.0,480.4,0.960889901408,1.0,35.4210887324,2.37259378873,519.770028169,0.410775915493,-0.0236566387324,-0.0610787492958
393,have you ever been diagnosed with p_t_s_d,420.576,424.05,12670.5,422.316669811,0.963767103774,1.0,49.6223377358,-6.11540990566,538.273433962,0.386038226415,-0.123138088679,0.165230122642
393,tell me about a situation that you wish you had handled differently,231.283,249.982,7219.5,240.61666726,0.856035011388,0.857651245552,37.844134835,45.1206351423,526.577857651,0.374285780249,-0.0565833113434,0.0230046827402
393,have you noticed any changes in your behavior or thoughts lately,413.377,417.88,12469.5,415.616669118,0.971396455882,1.0,50.7526897059,-19.2772432353,529.096161765,0.190421300662,-0.135194268382,0.190325720588
393,what are you like when you don't sleep well,391.999,402.44,11917.5,397.216665605,0.973877197452,1.0,32.7783582803,-16.6851808917,512.387484076,0.259336463376,-0.0191403860178,-0.0783837335032
393,tell me about the hardest decision you've ever had to make,319.836,380.308,10503.0,350.066666667,0.857361944353,0.853443526171,27.4805336361,61.1640313041,436.31736584,0.498397579697,0.054357193514,0.0737223119631
393,tell me about an event or something that you wish you could erase from your memory,303.349,318.82,9333.5,311.083332618,0.953565667382,0.963519313305,32.1187368841,-17.4149727039,512.778160944,0.251182831116,0.0286741339028,-0.0274422015021
393,how are you at controlling your temper,185.507,192.592,5672.5,189.05,0.96956482243,1.0,23.9457154206,101.149396262,385.365448598,0.327249457944,0.0651380892523,-0.0996026116822
393,what's your dream job,119.014,131.57,3759.5,125.283333333,0.933644574074,0.933862433862,46.3516483201,7.2973029418,481.584865079,0.253534495397,-0.069644395291,0.0922710786138
393,what are some things you wish you could change about yourself,496.736,506.64,15051.5,501.683332215,0.978892550336,1.0,15.7125823523,-30.8667744966,512.408097315,0.0957269951644,0.0651947200134,-0.100824721477
393,have you been diagnosed with depression,424.996,428.17,12798.5,426.583333333,0.96690071875,1.0,47.389934375,-7.23304635417,534.816802083,0.41294078125,-0.088522835,0.149468895833
392,have you been diagnosed with depression,407.165,409.58,12252.0,408.366671233,0.983375260274,1.0,8.9748730137,44.1146082192,655.066821918,0.303453054795,-0.0830951849315,0.0284579534247
392,tell me about an event or something that you wish you could erase from your memory,271.922,294.599,8499.0,283.266666667,0.981683577093,1.0,16.3462014978,48.0640408223,660.672204112,0.356400390602,-0.142417828194,0.0631002606549
