sad,you,negate,posemo,conj,power,bio,adj,interrog,affect,discrep,achieve,negemo,affiliation,ppron,article,see,pronoun,focuspresent,auxverb,video,label,score
-0.106479054194,-0.376978829086,1.50274083221,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,0.499472354764,-0.369089300908,-0.388961215192,2.33831734005,-0.471412122138,0.0926294570445,1.31508163427,-0.286063462616,-0.345642811126,-0.042146555273,0.270641729807,320,0.0,11.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,682,0.0,12.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,0.700004332409,-0.376673664457,-0.381464431089,-0.678304326995,2.95993052015,-0.771068717163,-0.369089300908,2.18266502471,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-0.689953599293,0.381241041517,-0.160863336573,670,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,2.03139288085,-0.369109260659,-0.471412122138,-0.399709057694,-0.827353712557,-0.286063462616,0.691340258977,-1.17118014671,0.676764143433,655,1.0,12.0
-0.106479054194,-0.376978829086,-0.470294736711,0.369516500942,-0.88298767395,2.00595024003,1.54800562787,0.498245431906,-0.41534179005,0.160661397592,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,0.743610375779,0.743765533926,-0.286063462616,0.168527965224,-0.343222182141,0.915022628123,617,1.0,12.0
-0.106479054194,-0.376978829086,-0.470294736711,1.10569125666,2.03945910605,-0.376673664457,1.8448471665,1.35803179961,-0.41534179005,0.841541102215,2.92525423471,-0.388961215192,-0.369109260659,-0.471412122138,-0.121979643451,0.0790612355247,-0.286063462616,-0.515149665532,-0.2158440347,0.642399936289,433,0.0,10.0
-0.106479054194,-0.376978829086,-0.470294736711,1.13987894073,-0.386362730281,-0.376673664457,-0.381464431089,0.0137837695902,-0.41534179005,1.14719917466,0.470645330018,2.03139289699,0.214845495774,1.2118642155,0.502911545888,-0.365259814222,1.18640315287,0.216056352889,-0.197111948959,-0.514528270175,423,0.0,0.0
-0.106479054194,-0.376978829086,-0.0683800837826,-0.0782155080377,0.524116334047,0.285166310004,-0.381464431089,-0.188075258825,0.584738895452,0.134780008363,-0.369089300908,0.373002116671,0.458159981756,1.91322935433,0.544699534814,0.481912330542,-0.286063462616,0.348079661712,-0.136232687893,-0.125703663175,632,0.0,9.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,2.73527977639,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,3.61654470057,0.889748946867,-0.827353712557,-0.286063462616,0.283954055895,-1.17118014671,-1.11017447653,318,0.0,3.0
-0.106479054194,-0.376978829086,0.415557969031,-0.0211068329668,1.70148907473,-0.376673664457,-0.381464431089,1.12253714863,-0.41534179005,0.0846018003798,1.37892972673,-0.388961215192,0.238680384398,0.696575540908,2.14236528489,0.134556034035,1.24650382951,1.27332055874,-0.157354063337,0.439721264038,640,1.0,17.0
1.13900986683,-0.376978829086,-0.470294736711,-0.637880525244,1.13172942707,0.0294554178888,-0.0525774885631,-0.0766595607112,-0.41534179005,-0.453433449499,0.604239485576,1.01374401031,0.307747388842,-0.471412122138,0.964478896599,0.511668383227,0.567297871354,0.893876018204,-0.183275753638,0.270641730151,338,1.0,15.0
-0.106479054194,-0.376978829086,-0.470294736711,0.250999205077,-0.138050261429,1.72564154854,-0.381464431089,0.878893891102,1.17302165004,0.0510460912065,0.890512645479,-0.388961215192,-0.369109260659,-0.471412122138,0.0516012480098,-0.134212866441,-0.286063462616,0.334877330832,-0.440628998945,0.676764139408,637,1.0,16.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,0.172340339787,1.11246629372,-0.381464431089,0.0570392811422,1.83483977033,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.0236171377788,1.13654535144,-0.286063462616,0.572519282573,-1.17118014671,-1.11017447653,696,0.0,13.0
-0.106479054194,-0.376978829086,-0.470294736711,0.250999209077,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,0.0510460949059,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.399709050473,-0.827353712557,-0.286063462616,-0.734511463573,-0.440628997119,0.676764143433,316,0.0,6.0
-0.106479054194,-0.376978829086,0.197501920724,0.292024425725,1.84462932746,-0.376673664457,0.954322537704,1.22227605901,-0.41534179005,0.0889898537435,-0.369089300908,-0.388961215192,-0.369109260659,1.28955388983,1.5305103808,-0.464787728249,0.869256496064,0.976510607752,0.548424864084,0.058208466825,430,0.0,3.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,5.06434348532,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,635,0.0,9.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.179972783321,-0.115476395838,-0.376673664457,-0.381464431089,-0.678304326995,1.22115388041,-0.347555026098,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.372356911089,-0.827353712557,-0.286063462616,-0.712907649487,-0.418491085752,-0.189630340814,429,0.0,1.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.0168823565531,0.157883784369,0.112906589891,-0.381464431089,-0.436547526254,-0.41534179005,-0.196714535111,0.21757461698,-0.388961215192,-0.369109260659,-0.0794162643859,0.379264888978,0.141144454052,-0.286063462616,0.0467771531091,-0.320538397867,-0.277901695671,619,0.0,6.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,1.76658037953,-0.827353712557,-0.286063462616,0.976510604771,-1.17118014671,-1.11017447653,684,1.0,18.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,680,1.0,22.0
-0.106479054194,0.272869963269,0.343582435469,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.237098166084,-0.41534179005,-0.246970525867,-0.369089300908,-0.388961215192,0.747704210271,-0.471412122138,-0.34329526472,-0.532768852663,-0.286063462616,-0.538456852257,-0.0844853137102,-0.160863335624,687,0.0,7.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.0334423022788,0.130127219238,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,0.347007423897,-0.369089300908,-0.388961215192,0.822158451991,-0.471412122138,-0.688547643596,1.05798938888,-0.286063462616,-0.477858150292,0.319144194484,0.104943782616,605,0.0,2.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,441,1.0,18.0
-0.106479054194,-0.376978829086,-0.470294736711,0.201616999937,-0.88298767395,0.285166313646,0.690463378909,-0.0246655704156,0.584738898454,0.00537304823882,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,0.686778699586,0.0454903193754,-0.286063462616,0.796958905568,-0.0212385237318,0.0149350260536,657,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.428006143739,1.93122034158,0.616086300713,-0.381464431089,0.792382877268,-0.41534179005,-0.576958275619,-0.369089300908,0.182511283136,-0.369109260659,0.32346837077,1.46821413113,-0.827353712557,0.75693372335,0.909178721446,-0.136232686168,-0.0553843203887,433,0.0,10.0
-0.106479054194,3.62209065833,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,0.679253093909,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.121979636369,-0.827353712557,-0.286063462616,0.417138008534,-0.215844029924,1.22659140878,305,0.0,7.0
-0.106479054194,-0.376978829086,0.735449224486,-0.637880525244,-0.17943567042,-0.376673664457,1.22642728793,0.302153810325,-0.41534179005,-0.771068717163,0.820534759569,-0.388961215192,-0.369109260659,-0.471412122138,-0.876092145597,-0.17272069057,-0.286063462616,-1.11077789291,0.898714773,0.15557371219,701,0.0,12.0
-0.106479054194,-0.376978829086,1.33832120508,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,1.91322935301,-0.0236171377788,0.154595821404,-0.286063462616,0.0675301308327,0.381241044621,0.155573713244,443,0.0,1.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.41566059433,0.979355861454,1.72564154907,0.895390752435,-0.678304326995,-0.41534179005,-0.360011314006,0.260711672283,0.821215840695,0.0688568066635,-0.0505930378694,0.0516012473331,0.558927977942,-0.286063462616,-0.199817068682,0.655197724533,0.23002948554,344,0.0,11.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,0.993151003067,-0.376673664457,-0.381464431089,-0.678304326995,3.58498095396,-0.771068717163,-0.369089300908,1.13496544701,-0.369109260659,-0.471412122138,-0.165696304683,-0.827353712557,-0.286063462616,-0.100799585962,0.208749800678,0.0149350243661,691,0.0,11.0
-0.106479054194,-0.376978829086,1.86699355264,0.0595481877507,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,0.415494465935,0.304004494965,-0.369089300908,-0.388961215192,0.547250508222,-0.471412122138,-0.594119644476,0.260344228767,-0.286063462616,0.417138007419,0.930559309269,0.992914821655,358,0.0,7.0
-0.106479054194,-0.376978829086,-0.114501436687,0.105281218853,0.777856399956,0.209217466629,2.46529467704,-0.678304326995,-0.41534179005,-0.0837268260223,0.332983915811,-0.388961215192,-0.369109260659,-0.471412122138,0.206970368979,-0.0546721136086,-0.286063462616,-0.0566475267082,0.253993406603,-0.114175902464,364,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,0.337019826579,-0.0659595400014,-0.376673664457,0.552150115437,-0.109006054851,3.06881027558,0.130605591046,-0.369089300908,-0.388961215192,-0.369109260659,0.451674900499,0.182626819293,-0.0671347177633,-0.286063462616,0.507359394631,-0.770555323943,0.359726644875,425,0.0,6.0
-0.106479054194,-0.376978829086,0.25315164073,-0.134182009128,-0.88298767395,-0.376673664457,-0.381464431089,-0.0900294440149,-0.41534179005,-0.305203656991,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,687,0.0,7.0
-0.106479054194,0.257019996529,-0.470294736711,0.467799143172,0.35251828532,1.36670968465,-0.381464431089,0.828253297997,0.243247929011,0.251561901705,1.72000660965,0.614600244781,-0.369109260659,0.226531724942,1.87885757836,-0.252553983636,1.54554135817,1.9520018475,0.64628856297,-0.369248706908,344,0.0,11.0
-0.106479054194,0.27286996197,-0.199002347341,-0.260106638535,1.01660273463,0.0700683167414,-0.381464431089,0.424711075063,1.60982159472,0.277127666653,0.166241526306,-0.388961215192,1.11997536861,-0.113715900151,1.19115975031,0.0564008659461,-0.286063462616,1.58249759322,-1.01593802773,-0.350725564755,397,0.0,5.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,2.3901576509,1.7665803826,1.52932516659,-0.286063462616,0.976510607194,0.0707568051127,0.408723348922,654,0.0,6.0
-0.106479054194,-0.376978829086,-0.470294736711,0.621365761897,-0.88298767395,1.11246628032,-0.381464431089,0.0570392745241,-0.41534179005,0.393593930357,-0.369089300908,1.32545627808,-0.369109260659,-0.471412122138,-1.30232965015,0.154595820423,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,393,0.0,2.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.455820820988,-0.27267750435,0.484515702058,1.01333320329,-0.465674853134,-0.41534179005,-0.602683755992,-0.369089300908,-0.388961215192,-0.369109260659,0.562890206499,0.176663135057,-0.259479283845,1.52347381573,-0.133248689944,0.175498475602,0.353823428068,666,0.0,5.0
0.258864362273,-0.376978829086,0.108462364374,0.0672973954031,-0.0387252702218,-0.376673664457,-0.188517425193,0.0276255308163,-0.41534179005,0.0674883879791,-0.369089300908,-0.114654416269,0.0279799751044,1.24552973959,1.35739237885,-0.198906012708,-0.286063462616,0.895712342028,0.153552600912,0.307463493487,471,0.0,0.0
-0.106479054194,2.94139796635,-0.470294736711,-0.637880525244,1.81146680549,0.383738219956,2.0816888406,-0.302809721588,1.88271595996,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,0.137432507988,0.00358951239924,-0.325932674942,-0.286063462616,0.0997634830996,0.942755090965,-0.463834975046,664,0.0,2.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,670,0.0,0.0
-0.106479054194,1.07722825616,-0.0149788366452,-0.00385442283876,-0.35163371342,-0.376673664457,0.0233194981738,-0.0612327742604,-0.0376889407551,0.304004496666,-0.0696035210495,0.474242001944,0.672208663107,-0.471412122138,0.307238549277,-0.497748273102,-0.286063462616,0.756151703361,0.913189562121,0.376858359045,345,1.0,15.0
-0.106479054194,0.241924780827,-0.211921032033,-0.637880525244,0.323101474354,-0.376673664457,-0.0369162055847,-0.678304326995,0.227567221418,0.0608331738392,0.140749580112,0.100872351862,1.40361053459,-0.130749055964,-0.206290353283,0.575431332593,0.60793412088,-0.293176407416,0.0116169496727,-0.748532138043,664,0.0,2.0
-0.106479054194,1.70253729051,-0.470294736711,-0.234921709934,1.48094705825,-0.376673664457,0.390323590565,0.0276255311693,0.304716296311,-0.398376666789,-0.369089300908,-0.388961215192,-0.369109260659,3.72555687068,1.76658038096,0.115317838474,-0.286063462616,1.46130019707,1.14710216486,-0.300095638721,715,0.0,7.0
-0.106479054194,0.28953275415,0.642699689844,-0.0566899277883,1.39002650072,0.539720154127,-0.381464431089,1.13177223761,0.277021762142,0.124825629323,0.17996795997,1.19357801939,-0.369109260659,-0.104544199583,1.25509537635,0.683337879664,-0.286063462616,0.727900562515,1.69482820302,1.22659140723,327,0.0,4.0
-0.106479054194,0.759368779713,0.00409632998878,-0.225012888093,0.777856397327,0.20921746155,0.56745526577,-0.00323479011292,0.765081305295,-0.0837268251824,0.0989595076669,0.735246979811,0.281856696515,-0.471412122138,0.206970365038,0.846789752733,-0.286063462616,1.06922992714,0.457589625085,0.881822671443,363,0.0,0.0
-0.106479054194,0.342576923739,-0.0948035391502,-0.167297137061,1.04508563545,-0.00567686185305,-0.281318926799,-0.0676383588701,1.26645479657,-0.335831464247,-0.0727123699752,0.607655182707,-0.369109260659,1.11284795843,0.449816214921,-0.0934398754925,-0.286063462616,0.649403445791,0.161001358356,0.151193958674,366,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,0.157432917675,-0.88298767395,-0.376673664457,-0.381464431089,0.714978289196,-0.41534179005,-0.0354923096744,-0.369089300908,0.6938287903,-0.369109260659,0.281632561,-0.494721748809,-0.207175055188,-0.286063462616,-0.490615773927,-0.51752912107,0.888375289406,459,0.0,16.0
-0.106479054194,0.683998784721,-0.470294736711,-0.637880525244,-0.366092326485,-0.376673664457,0.209189666822,-0.678304326995,0.686787940587,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,0.263440776299,-0.34639883878,-0.286063462616,0.531295679756,-0.15735406435,-0.490216180429,664,0.0,2.0
1.19831886306,-0.376978829086,-0.470294736711,0.0816887813332,-0.88298767395,-0.376673664457,-0.381464431089,-0.25810798285,-0.41534179005,0.227213551974,-0.369089300908,0.590705923817,0.339978657864,-0.471412122138,-0.936983218041,-0.827353712557,-0.286063462616,-0.581741637413,0.0116169505595,-0.0252474576277,330,1.0,12.0
-0.106479054194,2.82606735001,0.146863308442,-0.136569205887,0.557460029959,0.300849721552,-0.244298313016,0.40902839577,-0.159396970064,-0.10870133482,1.25466297182,0.586062949449,-0.0868183315145,-0.335792701615,0.806636959963,0.512937594349,-0.286063462616,0.735264605217,0.35916870323,0.473510461971,303,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.193440659416,0.60688715631,0.67448394362,-0.381464431089,-0.159238253777,-0.41534179005,-0.360011312361,2.15011459061,0.82121583888,-0.369109260659,-0.471412122138,0.502911544691,0.558927981755,-0.286063462616,0.334877329414,-0.0753534248795,-0.663439821094,609,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,0.147104172448,0.761679345972,0.551621364195,1.12201873324,0.238487695678,1.68872406776,0.136460617931,0.187098571522,0.679766570681,-0.369109260659,1.01511763083,0.690469071619,-0.52129152046,-0.286063462616,0.913550919923,0.119143957948,0.270641728623,634,0.0,2.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,454,0.0,1.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.098203542072,-0.88298767395,-0.376673664457,0.652180249558,-0.678304326995,-0.41534179005,-0.271927579766,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.206290355475,-0.827353712557,-0.286063462616,-0.148893793648,0.60301549654,-0.567710964729,697,0.0,5.0
