video,question,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
333,is there anything you regret,0.5142857142714286,0.18571428571428572,0.14285714275714284,0.12857142844285713,0.0,0.0,0.0,0.014285714314285713,0.04285714295714285,0.04285714282857143,0.05714285705714286,0.12857142864285714,0.08571428568571428,0.04285714294285714,0.014285714199999999,0.21428571434285715,0.0,0.0,0.014285714357142857,0.014285714357142857,0.0,0.05714285712857143,0.04285714298571428,0.014285714357142857,0.0,0.0,0.014285714357142857,0.014285714314285713,0.0,0.0,0.0,0.0,0.14285714275714284,0.04285714295714285,0.0,0.04285714291428571,0.028571428628571427,0.014285714271428572,0.014285714199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857152857142,0.0,0.04285714285714286,0.0,0.05714285717142857,0.0,0.09999999992857142,0.11428571441428573,0.0,0.04285714285714286,0.0,0.014285714357142857,0.0285714285,0.014285714271428572,0.0,0.0,0.0,0.0,0.0,0.028571428628571427,0.0,0.0,0.014285714357142857,0.014285714271428572,0.0
406,tell me about an event or something that you wish you could erase from your memory,0.5121951216829268,0.21951219534146343,0.1463414635609756,0.1463414635609756,0.0,0.0,0.0,0.0,0.0731707317804878,0.0,0.07317073178048782,0.12195121963414633,0.12195121963414635,0.024390243926829272,0.0731707317804878,0.21951219534146343,0.0,0.0,0.024390243926829265,0.0,0.024390243926829272,0.048780487853658544,0.0,0.048780487853658544,0.0,0.024390243926829272,0.0,0.0,0.0,0.0,0.0,0.0,0.1463414635609756,0.0731707317804878,0.0,0.0,0.024390243926829265,0.0,0.048780487853658544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243926829265,0.0,0.0,0.0,0.0,0.024390243926829265,0.024390243926829265,0.19512195141463418,0.0,0.024390243926829265,0.0,0.024390243926829265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,have you ever been diagnosed with p_t_s_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,what are some things you wish you could change about yourself,0.68,0.32,0.24,0.24,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.16,0.12,0.0,0.04,0.28,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.32,0.0,0.04,0.16,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.08,0.08,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,what are some things you wish you could change about yourself,0.479452054739726,0.19178082180821918,0.15068493135616437,0.12328767105479453,0.0,0.027397260301369866,0.0,0.0,0.0410958904520548,0.013698629972602742,0.0821917809041096,0.10958904089041095,0.027397260219178085,0.06849315067123288,0.027397260369863015,0.205479452,0.027397260397260273,0.013698630246575342,0.0,0.027397260301369866,0.013698630150684933,0.08219178080821918,0.05479452050684931,0.027397260301369866,0.0,0.0,0.0,0.027397260301369866,0.0,0.0,0.0,0.0,0.150684931630137,0.027397260219178085,0.0,0.04109589035616438,0.06849315065753424,0.0,0.013698629972602742,0.0,0.0,0.0,0.0,0.013698629972602742,0.0,0.013698629972602742,0.0,0.0,0.08219178090410958,0.0,0.04109589045205479,0.013698630150684933,0.05479452060273973,0.013698630150684933,0.06849315065753424,0.10958904089041095,0.04109589035616438,0.09589041078082192,0.027397260219178085,0.013698629972602742,0.054794520520547944,0.02739726020547945,0.0,0.0,0.0,0.0,0.0,0.027397260301369866,0.0,0.027397260301369866,0.0,0.0,0.0
416,tell me about the hardest decision you've ever had to make,0.4528301885471698,0.1320754719245283,0.11320754724528301,0.07547169813207548,0.03773584911320754,0.0,0.0,0.0,0.018867924679245283,0.018867924679245283,0.113207547,0.07547169813207548,0.05660377364150943,0.0754716983018868,0.018867924396226414,0.18867924545283016,0.0,0.0,0.018867924679245283,0.03773584901886792,0.0,0.03773584911320754,0.018867924396226414,0.018867924396226414,0.0,0.0,0.018867924396226414,0.09433962290566036,0.0,0.0377358490754717,0.0,0.0,0.07547169807547169,0.0,0.0,0.03773584896226415,0.018867924396226414,0.0,0.018867924396226414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754724528301,0.09433962290566036,0.018867924679245283,0.0,0.0,0.0,0.09433962249056604,0.07547169835849055,0.018867924396226414,0.1886792451509434,0.05660377375471698,0.05660377375471698,0.09433962266037736,0.03773584918867925,0.0,0.0,0.0,0.0,0.0,0.01886792450943396,0.0,0.0,0.0,0.01886792450943396,0.0
657,have you been diagnosed with depression,0.5,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,tell me about an event or something that you wish you could erase from your memory,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,have you been diagnosed with depression,0.2415730336797753,0.05617977526966292,0.03932584266853933,0.03370786514606741,0.0,0.00561797752247191,0.0,0.0,0.016853932601123597,0.03370786517977528,0.07303370784269662,0.03932584271910112,0.03370786514606741,0.02247191014044944,0.0056179775280898875,0.07303370792696628,0.011235955056179775,0.02808988766853933,0.0,0.011235955067415728,0.016853932584269662,0.016853932556179774,0.0056179775280898875,0.011235955028089889,0.0,0.0,0.011235955028089889,0.011235955050561797,0.0,0.0,0.0,0.0,0.04494382025842697,0.011235955056179775,0.0,0.0,0.011235955050561797,0.0,0.0280898876741573,0.011235955056179775,0.0,0.0,0.011235955056179775,0.01685393259550562,0.0056179775280898875,0.005617977533707864,0.0,0.005617977533707864,0.033707865168539325,0.0,0.005617977533707864,0.016853932550561796,0.011235955084269663,0.0,0.03932584270786517,0.028089887685393264,0.005617977533707864,0.07865168541573034,0.005617977533707864,0.03932584269662921,0.03370786518539326,0.0,0.0,0.00561797752247191,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0056179775280898875,0.0,0.0
438,is there anything you regret,0.46745562113609473,0.16568047342011835,0.1360946745502959,0.12426035502366864,0.011834319526627219,0.0,0.0,0.0,0.029585798834319527,0.023668638946745563,0.0591715977928994,0.10650887558579883,0.029585798881656807,0.07100591727810651,0.04142011821301775,0.21893491127218936,0.04142011839053254,0.023668639088757396,0.01183431955029586,0.005917159704142012,0.005917159763313609,0.023668639136094675,0.01775147923668639,0.005917159704142012,0.0,0.0,0.005917159704142012,0.10059171586390532,0.023668639112426035,0.011834319573964495,0.0,0.01775147930177515,0.17159763308284023,0.023668639130177516,0.0059171598106508875,0.05917159764497042,0.0236686390295858,0.0,0.07100591730177516,0.029585798692307694,0.0,0.029585798692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.08284023661538462,0.04142011829585798,0.017751479165680473,0.0059171598106508875,0.029585798893491125,0.0,0.05325443784023668,0.08875739662130178,0.011834319656804733,0.08284023669822485,0.01183431955029586,0.02366863899408284,0.047337278153846155,0.02366863906508876,0.005917159846153847,0.0,0.0,0.0,0.0,0.023668639082840233,0.0,0.005917159846153847,0.0,0.01775147923668639,0.0
388,tell me about the hardest decision you've ever had to make,0.4999999997391304,0.08695652165217392,0.04347826082608696,0.04347826082608696,0.0,0.0,0.0,0.0,0.04347826082608696,0.04347826091304348,0.19565217408695654,0.04347826106521739,0.04347826106521739,0.08695652173913043,0.0,0.1304347825652174,0.0,0.0,0.04347826082608696,0.021739130434782608,0.021739130456521736,0.021739130478260867,0.021739130478260867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739154347826,0.0,0.0,0.021739130608695652,0.0434782609347826,0.0,0.0,0.021739130608695652,0.021739130608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130608695652,0.0,0.0,0.0,0.021739130608695652,0.0,0.04347826082608696,0.04347826106521739,0.02173913045652174,0.13043478289130436,0.04347826093478262,0.06521739152173912,0.021739130434782608,0.021739130456521736,0.02173913045652174,0.0,0.04347826108695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,what's something you feel guilty about,0.35294117635294114,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.11764705894117648,0.11764705894117648,0.058823529529411764,0.0,0.058823529529411764,0.17647058811764704,0.058823529529411764,0.0,0.0,0.0,0.0,0.058823529529411764,0.0,0.058823529529411764,0.058823529529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705894117648,0.11764705894117648,0.0,0.0,0.0,0.0,0.0,0.058823529529411764,0.0,0.0,0.058823529529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411752941176,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,how have you been feeling lately,0.4557377047606557,0.11803278683934423,0.07540983615737705,0.07213114760655738,0.0,0.003278688550819672,0.0,0.0,0.042622950908196726,0.04590163940983606,0.12131147547540984,0.07540983607540984,0.0786885245114754,0.06229508195081967,0.013114754062295082,0.15737704914754097,0.029508196652459018,0.029508196629508196,0.019672131072131147,0.006557377055737704,0.03934426226557377,0.04262295089508197,0.03278688533442623,0.009836065560655737,0.006557377009836066,0.0,0.0,0.022950819590163932,0.0,0.0,0.0,0.0,0.12786885250819674,0.016393442537704916,0.013114754118032786,0.0,0.06229508183606557,0.006557377055737706,0.036065573747540984,0.022950819655737704,0.013114754085245902,0.006557377019672132,0.003278688550819672,0.009836065573770493,0.006557377032786886,0.0032786885409836065,0.0,0.0,0.04262295076393443,0.003278688550819672,0.01967213108852459,0.003278688550819672,0.019672131259016394,0.006557377036065574,0.02622950819672131,0.10163934428852459,0.009836065534426229,0.14754098353770492,0.022950819724590163,0.06885245895409836,0.06229508192459017,0.003278688527868853,0.009836065642622951,0.0,0.0,0.003278688550819672,0.0,0.02622950829180328,0.0,0.003278688550819672,0.0,0.022950819740983605,0.0
432,is there anything you regret,0.4545454544363636,0.20000000005454546,0.10909090912727273,0.07272727274545454,0.0,0.01818181818181818,0.0,0.0181818182,0.09090909092727273,0.036363636272727276,0.10909090905454545,0.036363636272727276,0.07272727281818182,0.036363636381818186,0.0,0.1454545455818182,0.0,0.0,0.01818181818181818,0.018181818272727274,0.01818181818181818,0.0181818182,0.0,0.0181818182,0.0,0.0,0.0,0.07272727278181819,0.0,0.0,0.0,0.0,0.07272727267272727,0.0,0.0181818182,0.0,0.036363636272727276,0.0181818182,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0181818182,0.0,0.0,0.0,0.0181818182,0.0,0.0181818182,0.1090909092,0.0,0.054545454636363636,0.036363636454545455,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.03636363636363636,0.0
350,have you been diagnosed with depression,0.4259259260833334,0.10185185200925925,0.08333333350925926,0.08333333350925926,0.0,0.0,0.0,0.0,0.0185185185,0.0740740741574074,0.06481481489814815,0.07407407413888889,0.055555555620370366,0.03703703711111111,0.03703703709259259,0.1388888889814815,0.027777777768518516,0.018518518518518517,0.018518518555555554,0.009259259259259259,0.04629629638888889,0.03703703712962963,0.009259259277777777,0.02777777785185185,0.009259259333333334,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.1759259260277778,0.05555555569444444,0.00925925922222222,0.037037037027777775,0.055555555657407406,0.0,0.01851851859259259,0.00925925922222222,0.0,0.0,0.00925925922222222,0.03703703708333333,0.018518518537037038,0.018518518546296294,0.0,0.0,0.01851851849074074,0.0,0.009259259268518519,0.0,0.009259259268518519,0.00925925922222222,0.04629629637037037,0.027777777824074073,0.018518518518518517,0.11111111114814815,0.0,0.01851851848148148,0.09259259255555555,0.0,0.0,0.0,0.0,0.0,0.0,0.04629629639814815,0.0,0.0,0.0,0.04629629639814815,0.0
658,tell me about the hardest decision you've ever had to make,0.16666666655555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555666666666,0.11111111122222223,0.0,0.0,0.0,0.0,0.11111111122222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555666666666,0.05555555555555555,0.0,0.3333333333333333,0.16666666677777778,0.16666666677777778,0.11111111122222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,is there anything you regret,0.49180327855737704,0.19672131163934428,0.19672131163934428,0.11475409849180328,0.0,0.0,0.04918032786885246,0.032786885278688525,0.0,0.0491803278852459,0.08196721304918032,0.08196721303278688,0.03278688513114754,0.06557377054098361,0.016393442639344263,0.1475409837213115,0.03278688514754098,0.016393442639344263,0.016393442508196722,0.0,0.0,0.016393442508196722,0.0,0.016393442508196722,0.0,0.0,0.016393442508196722,0.16393442621311474,0.06557377044262294,0.0,0.06557377037704917,0.06557377055737704,0.049180327918032785,0.0,0.0,0.032786885278688525,0.0,0.0,0.016393442639344263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08196721321311475,0.03278688514754098,0.016393442639344263,0.016393442508196722,0.01639344263934426,0.0,0.11475409847540982,0.03278688524590164,0.0,0.11475409849180326,0.01639344262295082,0.03278688514754098,0.06557377044262294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,what's something you feel guilty about,0.2857142858730159,0.09523809506349207,0.04761904776190476,0.04761904776190476,0.0,0.0,0.0,0.0,0.04761904766666667,0.01587301592063492,0.07936507941269842,0.04761904776190476,0.09523809538095238,0.0,0.0,0.11111111093650794,0.07936507941269842,0.031746031746031744,0.0,0.0,0.031746031746031744,0.0634920635873016,0.03174603184126984,0.031746031746031744,0.031746031746031744,0.0,0.0,0.03174603184126984,0.0,0.01587301592063492,0.0,0.01587301592063492,0.14285714300000002,0.031746031746031744,0.01587301592063492,0.0,0.047619047619047616,0.0,0.04761904771428572,0.031746031746031744,0.0,0.0,0.031746031746031744,0.0793650791904762,0.01587301592063492,0.01587301592063492,0.0,0.06349206363492063,0.03174603184126984,0.01587301592063492,0.0,0.0,0.01587301592063492,0.0,0.01587301592063492,0.0793650795079365,0.0,0.0317460317936508,0.0,0.01587301592063492,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,have you been diagnosed with depression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,have you been diagnosed with depression,0.5488721803684211,0.19548872163157893,0.11278195481203009,0.11278195481203009,0.0,0.0,0.0,0.0,0.082706767,0.04511278188721804,0.18796992464661652,0.07518796978195488,0.03759398496240601,0.06015037585714285,0.02255639096992481,0.16541353368421055,0.05263157887969924,0.07518796997744362,0.007518796992481203,0.0,0.022556390977443608,0.04511278196992481,0.022556390992481204,0.022556390977443608,0.0,0.0,0.007518796992481203,0.09022556375187969,0.0,0.0,0.0,0.0,0.19548872172180454,0.05263157893233083,0.007518797052631579,0.01503759404511278,0.03759398496992481,0.015037593984962405,0.06766917291729323,0.037593984954887215,0.007518796984962406,0.0,0.03007518796992481,0.0,0.0,0.0,0.0,0.0,0.08270676687969925,0.02255639087969925,0.022556390947368422,0.022556390939849628,0.015037594000000001,0.015037593984962405,0.02255639087969925,0.14285714291729323,0.0,0.052631578954887216,0.00751879690225564,0.015037593894736844,0.030075187962406016,0.00751879690225564,0.0,0.0,0.0,0.0,0.0,0.007518797052631579,0.0,0.0,0.0,0.007518797052631579,0.0
680,tell me about an event or something that you wish you could erase from your memory,0.4296296295851852,0.14814814812592592,0.0962962963925926,0.04444444446666667,0.014814814762962963,0.0,0.037037037037037035,0.0,0.05185185188888889,0.08888888881481481,0.10370370366666666,0.05185185182222222,0.007407407355555555,0.02962962959259259,0.0,0.11111111114074074,0.0,0.0074074074000000005,0.007407407355555555,0.0,0.03703703701481481,0.02222222223703704,0.007407407407407408,0.014814814829629631,0.0,0.0,0.007407407414814816,0.09629629628148148,0.0,0.01481481477037037,0.01481481477037037,0.05925925921481481,0.04444444442222222,0.0,0.007407407422222222,0.0,0.007407407407407408,0.02962962959259259,0.0,0.02222222222962963,0.02222222222962963,0.0,0.0,0.05925925918518518,0.05925925918518518,0.0,0.0,0.0,0.0592592592962963,0.014814814762962963,0.014814814814814815,0.02222222223703704,0.007407407355555555,0.0,0.08148148153333334,0.014814814829629631,0.0,0.14814814822222222,0.029629629600000002,0.07407407399999999,0.04444444438518519,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.014814814777777779,0.0,0.0,0.0,0.014814814777777779,0.0
377,how have you been feeling lately,0.5147058820735293,0.23529411769117647,0.16176470564705883,0.14705882327941178,0.0,0.01470588236764706,0.0,0.0,0.07352941204411766,0.01470588255882353,0.10294117636764706,0.10294117657352941,0.01470588236764706,0.01470588236764706,0.1176470589264706,0.22058823513235296,0.01470588255882353,0.029411764926470595,0.01470588255882353,0.0,0.029411764544117647,0.05882352929411765,0.04411764692647059,0.01470588236764706,0.0,0.0,0.01470588236764706,0.01470588236764706,0.0,0.0,0.0,0.0,0.1764705883382353,0.058823529676470594,0.0,0.01470588255882353,0.058823529485294124,0.01470588236764706,0.02941176491176471,0.029411764750000003,0.0,0.0,0.029411764750000003,0.0,0.0,0.0,0.0,0.0,0.08823529438235295,0.0,0.044117646897058826,0.01470588236764706,0.04411764710294118,0.0,0.0,0.20588235277941178,0.0,0.05882352945588236,0.0,0.05882352945588236,0.0,0.02941176491176471,0.0,0.0,0.014705882352941176,0.0,0.0,0.02941176473529412,0.0,0.014705882352941176,0.014705882382352941,0.014705882352941176,0.0
717,tell me about an event or something that you wish you could erase from your memory,0.38028169014084506,0.1478873240140845,0.04929577469014084,0.02112676057746479,0.0,0.02816901411267605,0.0,0.0,0.09859154936619718,0.05633802823239437,0.04225352117605634,0.09154929584507043,0.03521126753521127,0.028169014070422535,0.01408450705633803,0.14788732399295773,0.021126760549295773,0.014084507028169014,0.007042253492957746,0.014084507112676056,0.007042253521126761,0.021126760591549297,0.007042253535211267,0.01408450705633803,0.0,0.0,0.0,0.08450704232394367,0.01408450705633803,0.0,0.028169014056338027,0.0,0.09154929573943661,0.03521126765492957,0.007042253577464789,0.021126760591549297,0.007042253535211267,0.01408450705633803,0.021126760549295773,0.007042253521126761,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.035211267647887325,0.01408450705633803,0.0,0.0,0.007042253577464789,0.01408450705633803,0.028169013971830983,0.09154929585211269,0.014084507105633802,0.08450704228169015,0.014084506957746478,0.02816901416197183,0.04225352116197183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,have you been diagnosed with depression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,tell me about a situation that you wish you had handled differently,0.5161290323548386,0.22580645145161293,0.15053763444086019,0.1397849461612903,0.0,0.010752688279569891,0.0,0.0,0.07526881705376344,0.03225806464516129,0.04301075274193549,0.15053763439784945,0.08602150535483871,0.08602150544086021,0.05376344074193548,0.21505376344086022,0.043010752817204304,0.021505376430107526,0.04301075262365591,0.02150537646236559,0.032258064537634405,0.021505376193548385,0.0,0.021505376193548385,0.0,0.0,0.0,0.032258064602150534,0.0,0.0,0.0,0.0,0.1397849461612903,0.021505376387096774,0.021505376537634405,0.010752688279569891,0.010752688107526881,0.0,0.07526881706451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612899999999,0.010752688258064516,0.03225806464516129,0.010752688258064516,0.02150537646236559,0.0,0.11827956993548387,0.1075268814623656,0.010752688107526881,0.0967741936344086,0.0,0.010752688182795697,0.08602150545161291,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806470967742,0.0,0.010752688258064516,0.0,0.021505376451612903,0.0
468,tell me about a situation that you wish you had handled differently,0.5346534653861387,0.16831683157425742,0.09900990098019802,0.04950495044554455,0.019801980257425744,0.009900990128712872,0.0,0.01980198037623762,0.0693069305940594,0.019801980217821785,0.13861386128712871,0.07920792072277227,0.09900990108910893,0.08910891085148515,0.0,0.15841584158415842,0.03960396052475248,0.04950495063366337,0.009900990099009901,0.009900990108910893,0.019801980148514853,0.039603960356435645,0.00990099024752475,0.029702970455445545,0.019801980356435645,0.009900990099009901,0.0,0.1287128710990099,0.009900990089108911,0.009900990089108911,0.0,0.009900990089108911,0.12871287112871285,0.019801980257425744,0.019801980237623765,0.04950495061386138,0.019801980237623765,0.009900990108910893,0.029702970277227722,0.009900990128712872,0.009900990128712872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10891089096039605,0.06930693071287129,0.019801980257425744,0.009900990128712872,0.009900990089108911,0.0,0.059405940564356434,0.09900990087128714,0.02970297025742574,0.14851485142574256,0.009900990128712872,0.06930693076237623,0.06930693088118811,0.0,0.00990099024752475,0.0,0.0,0.0,0.0,0.009900990108910893,0.0,0.009900990108910893,0.0,0.0,0.0
