video,question,starttime,endtime,frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
405,tell me about your relationship with your family,368.828,458.178,12406.0,413.5,0.910930594181,1.0,53.0073046997,-2.67406033411,612.1750884,0.0290529581662,0.0126291268047,0.00998161940134
405,have you ever been diagnosed with p_t_s_d,1041.078,1044.082,31278.0,1042.5667033,0.946462824176,1.0,69.6454901099,1.75619145495,614.458362637,-0.0346016142857,0.00953215903297,0.0507275923077
405,what's one of your most memorable experiences,255.673,274.841,7958.5,265.25,0.933259107639,1.0,55.0808725694,-11.9838165799,608.074923611,0.000498411632969,0.00102483385945,0.0581364326389
405,have you been diagnosed with depression,1044.594,1164.872,33143.0,1104.73333333,0.932623661956,1.0,68.2060906068,15.5877341187,613.227533389,0.0445413550692,0.0574700690229,-0.000723165122084
404,what's something you feel guilty about,265.68,319.604,8780.0,292.633333539,0.971254215565,1.0,25.6301355405,6.07434724274,502.703912292,0.211887038789,0.0122209242168,-0.0910159560288
404,have you been diagnosed with depression,847.578,850.82,25477.0,849.2,0.976165959596,1.0,32.1606121212,23.342089899,488.293,0.300535666667,-0.202831828283,0.122261727273
404,what's one of your most memorable experiences,738.049,781.49,22794.0,759.766666667,0.959076164751,1.0,-3.3767011495,20.3804711379,499.539461303,0.26214050728,0.0458714620125,-0.151368482567
404,have you ever been diagnosed with p_t_s_d,842.863,847.14,25351.0,845.0,0.968377434109,1.0,21.141227907,20.5883534884,488.911922481,0.260215565891,-0.146754930233,0.0934669062016
404,tell me about your relationship with your family,489.249,575.461,15971.5,532.35,0.957571493045,0.979520865533,25.1366052991,0.812232370896,510.8173949,0.256419082728,0.01432514089,-0.0700828398799
403,have you ever been diagnosed with p_t_s_d,524.937,527.65,15789.5,526.283329268,0.98578195122,1.0,48.5894195122,-3.81029855488,585.697,0.205698207317,-0.0410989596341,-0.0475352740244
403,what's one of your most memorable experiences,175.342,195.81,5568.0,185.566666667,0.980752915447,1.0,38.2721164228,-9.7676304878,593.489349593,0.262736957724,0.0263862903519,-0.0216471475364
403,is there anything you regret,724.079,742.853,22005.0,733.466667257,0.979637557522,1.0,-2.22346885469,16.823773423,564.883555752,0.27659300354,-0.0732133578389,0.0174738733575
403,what's something you feel guilty about,302.78,700.552,15051.0,501.666666695,0.982578431923,1.0,21.0007148435,3.0028923797,571.535432342,0.238001830742,-0.0756160815865,0.0184657544195
403,have you been diagnosed with depression,528.109,530.75,15883.5,529.4166625,0.9878222625,1.0,47.57714,4.9743849375,573.064575,0.2263456,-0.05409973575,0.06699701
403,tell me about your relationship with your family,452.444,478.726,13968.5,465.583332911,0.978514387342,1.0,20.5289374299,6.22311099127,569.272855696,0.256837,-0.0449314202709,0.00985666714706
403,how have you been feeling lately,494.032,522.07,15242.5,508.05,0.980964456057,1.0,27.6217386734,4.20092927912,569.529206651,0.249152505938,-0.0901260037625,0.00739897775178
402,have you been diagnosed with depression,500.137,705.292,18082.5,602.716666667,0.945073615237,0.944931773879,14.1700811672,-6.85249032951,604.629532001,0.199828523001,0.11516199863,0.0447663089667
402,how have you been feeling lately,422.243,499.54,13827.5,460.88333319,0.989851567672,1.0,14.0150773647,-9.19063115039,608.577087931,0.204367586177,0.124025095681,0.0406587061953
402,is there anything you regret,834.41,843.2,24999.0,833.267,0.987792,1.0,11.1685,-9.82284,619.097,0.212544,0.173217,0.0639286
402,tell me about your relationship with your family,386.966,392.52,11693.5,389.75,0.990259440476,1.0,16.9007369643,-12.5301177976,613.782892857,0.229865303571,0.0286999385714,0.00634306452738
401,tell me about your relationship with your family,215.099,239.835,6825.0,227.466666218,0.973745650067,1.0,12.0880662853,-36.1350598923,595.124372813,0.18882953109,0.109223030417,0.0331681425456
401,is there anything you regret,800.647,847.311,24720.0,823.966666667,0.973520771592,1.0,14.4607777377,-24.6738686581,579.339152748,0.221294264247,0.0643857565225,-0.00622116978729
401,have you been diagnosed with depression,701.019,703.98,21076.0,702.5,0.971647573034,1.0,11.7682547191,-21.3707,579.096853933,0.347386606742,0.14186494382,-0.0735550325843
401,have you ever been diagnosed with p_t_s_d,697.066,700.33,20962.0,698.7,0.972037848485,1.0,20.0993133333,-25.3104474747,596.718282828,0.232658858586,0.0291237325758,0.0227738569111
401,how have you been feeling lately,595.901,654.69,18760.0,625.3,0.973871952975,1.0,18.7897418527,-27.4959187535,596.902606799,0.192971985496,0.00230255565372,-0.0781479956941
400,is there anything you regret,737.025,743.94,22215.5,740.483331731,0.847673072115,1.0,31.8905639423,7.78069162163,605.4261875,0.266920418269,0.138604358654,-0.227526394231
400,have you been diagnosed with depression,523.235,598.33,16824.5,560.783333185,0.874231488465,0.996450754215,61.9560705501,33.5625076043,611.527775954,0.335682700887,-0.0249967735225,0.0163140748717
400,what's one of your most memorable experiences,178.502,197.54,5641.5,188.016666084,0.86348601049,0.994755244755,64.4270382867,30.5174449301,606.078276224,0.256865662587,-0.0329744933012,-0.0206392203462
400,what's something you feel guilty about,365.828,392.887,11382.0,379.366666667,0.841643107011,0.90036900369,53.3046482165,42.4736497983,597.856826568,0.254236832838,0.102896707854,-0.0728871368512
400,tell me about your relationship with your family,198.782,219.85,6280.0,209.3,0.886994477093,1.0,61.5096917852,30.0815327014,610.278153239,0.247395104265,0.00695110209605,-0.0831743739336
400,have you ever been diagnosed with p_t_s_d,519.901,522.68,15639.5,521.283333333,0.826070988095,0.97619047619,60.1878988095,30.040125,612.013559524,0.305047928571,-0.116271040476,-0.0201333572786
400,how have you been feeling lately,463.957,495.64,14395.0,479.8,0.88440888959,0.978969505783,52.7716710831,38.0546155626,600.394041009,0.33715139877,0.00649815749264,-0.157018622632
409,how have you been feeling lately,546.089,568.994,16727.5,557.55,0.951509447674,1.0,42.1285553779,-22.1523390988,586.786765988,0.163498788081,0.00959305973401,0.0750400728198
409,have you been diagnosed with depression,573.567,649.049,18340.0,611.3,0.95648192936,1.0,41.0944924124,-20.7836082472,583.904784106,0.18129139041,-0.0164021270625,0.0911859729581
409,is there anything you regret,767.038,813.475,23708.5,790.25,0.953771487805,1.0,36.0503779541,-20.7083846736,574.587771162,0.153552348706,0.0579735986952,0.0777475762504
409,have you ever been diagnosed with p_t_s_d,570.306,573.25,17154.5,571.783333333,0.9653992,1.0,41.3378744444,-30.9852677778,587.080144444,0.0985346511111,-0.00431545502222,0.0624233677778
409,tell me about your relationship with your family,463.153,513.516,14651.0,488.333333554,0.958604072799,1.0,42.390656585,-22.4410790007,581.49911317,0.167298036367,0.00765439624169,0.0930908294394
408,what's one of your most memorable experiences,194.177,207.253,6022.5,200.716667513,0.987915829949,1.0,56.1028619289,43.2503106599,632.112619289,0.201472647208,-0.0184967261254,0.00620526088071
408,how have you been feeling lately,421.81,426.11,12719.5,423.95,0.990364353846,1.0,57.8474815385,52.4932776923,638.640261538,0.181329938462,-0.0166632865508,0.0336204166923
408,tell me about your relationship with your family,341.302,354.802,10442.5,348.05,0.991135642857,1.0,56.8580549261,49.3679302956,647.250719212,0.197304830049,0.0230063659163,-0.0877589402438
408,is there anything you regret,477.371,481.99,14391.5,479.683335714,0.98897505,1.0,55.0100942857,51.7656257143,638.110857143,0.174413650714,-0.0195094353571,0.0372985388571
408,what's something you feel guilty about,389.808,409.747,11994.0,399.76666611,0.989681217028,1.0,60.1122699499,53.7455238731,641.145021703,0.240436436728,-0.00534326498497,-0.0673580283639
380,tell me about your relationship with your family,562.359,619.913,17735.0,591.133333526,0.880569011002,1.0,20.5112934543,-45.4839857325,547.256962362,0.183299802639,-0.0565128767452,0.0558609079975
380,what's one of your most memorable experiences,325.016,382.47,10613.0,353.733333333,0.828869624928,0.948985507246,-9.24909805084,-30.4268072307,578.141425507,0.245119489186,0.157365291736,0.0204108479973
380,have you ever been diagnosed with p_t_s_d,1511.041,1515.13,45393.5,1513.08330645,0.88881833871,0.911290322581,10.0538564435,-53.0362548387,559.109903226,0.218890839516,-0.00789841854839,-0.261901927419
380,have you been diagnosed with depression,1514.711,1518.88,45504.5,1516.78333333,0.863445722222,0.904761904762,-2.0325012619,-54.2340777778,561.813365079,0.136160551358,0.0742678605556,-0.246192235714
381,what's something you feel guilty about,436.05,501.35,14062.5,468.716666837,0.949694532143,0.998469387755,54.2709151531,71.1248366327,389.100921429,0.395959681122,-0.0493172208374,0.0461024945542
381,is there anything you regret,971.632,977.912,29244.0,974.766666667,0.965734063492,1.0,60.2717761905,68.4183899471,385.805444444,0.357237179894,-0.0461695544974,0.0396027804233
381,what's one of your most memorable experiences,809.449,871.514,25215.0,840.466666667,0.953208730005,1.0,60.470126248,67.3743592593,397.654224906,0.385670181965,-0.0626137352635,0.0255402499724
381,how have you been feeling lately,589.968,608.384,17976.5,599.183333935,0.96201633213,1.0,51.6578361011,57.9345631769,399.165397112,0.36329733574,-0.0454858536588,-0.0590537802527
381,tell me about your relationship with your family,505.377,549.599,15825.5,527.483333584,0.954249143072,1.0,48.8552189006,66.0712645331,392.438872741,0.388552426958,-0.0586745172888,-0.0251793182859
381,have you been diagnosed with depression,609.979,675.22,19279.0,642.6,0.959594222563,1.0,43.3329906075,56.0618076059,399.524903522,0.324327622767,-0.0334524374105,-0.0998542792547
381,what are you most proud of in your life,979.775,1012.094,29879.0,995.933333677,0.958678870237,1.0,52.7192300721,68.1979812564,389.718299691,0.35260538311,-0.0213825872937,-0.0441649197745
382,have you been diagnosed with depression,463.857,466.94,13963.0,465.4,0.973894354839,1.0,37.6605451613,-54.464916129,554.121537634,0.224146787097,0.00651127684946,-0.032216584871
382,what's something you feel guilty about,341.594,361.68,10550.0,351.633333333,0.967691402985,1.0,38.7004791045,-57.19520199,563.26554063,0.303782885572,0.0103703967431,-0.0195534954511
382,how have you been feeling lately,452.499,457.689,13654.0,455.1,0.968644292994,1.0,33.9125770701,-56.8929719745,558.901585987,0.262489815287,0.0273238841401,-0.0748671789809
382,tell me about your relationship with your family,253.552,270.809,7866.5,262.183333977,0.965839046332,1.0,35.9453133205,-60.9307223938,569.482457529,0.308341333977,0.0204199091129,-0.0238914761467
382,what are you most proud of in your life,700.71,728.331,21436.5,714.516666265,0.96506216988,1.0,41.8480861446,-42.5959120482,560.777236145,0.256057339759,0.0205571149735,0.00571061898518
382,have you ever been diagnosed with p_t_s_d,459.361,463.02,13837.0,461.2,0.967947585586,1.0,38.1837603604,-51.7899432432,554.123333333,0.257748720721,0.0163066537027,-0.0442272827928
383,have you ever been diagnosed with p_t_s_d,987.811,993.696,29723.5,990.75,0.97478194382,1.0,70.2382679775,55.4063258427,609.513634831,0.148879883708,-0.061292806927,0.0575716148933
383,have you been diagnosed with depression,994.125,1053.376,30713.5,1023.75,0.972730656355,0.997750281215,73.27696018,65.7411220472,613.343590551,0.206226277627,-0.0846673463694,0.0672415784391
383,what's something you feel guilty about,607.968,634.212,18633.5,621.083333756,0.97944409264,1.0,76.2016479963,35.6140441624,608.067725888,0.201691411252,-0.0590271447716,0.0243198359835
383,what are you most proud of in your life,1192.353,1233.602,36390.5,1212.98333603,0.975010471729,1.0,70.8129085622,74.6610630048,612.558627625,0.207272632336,-0.10217491063,0.0924974002908
383,how have you been feeling lately,957.389,986.772,29163.5,972.083333333,0.974736716553,1.0,62.8285973197,63.3299336735,611.031900227,0.178854561599,-0.0834364139116,0.0191062446644
384,have you ever been diagnosed with p_t_s_d,680.123,743.28,21352.0,711.7,0.930605458575,0.997889182058,57.8213692876,-14.8860518047,593.354662269,0.185547656444,0.0403667369288,-0.0653126005894
384,what's one of your most memorable experiences,179.944,199.625,5694.5,189.78333277,0.94755047973,1.0,45.8330459459,54.7861572635,490.950611486,0.177282060642,0.0255656112635,-0.0781649285855
384,how have you been feeling lately,612.459,643.256,18837.0,627.866667027,0.94858684973,1.0,47.7114018378,37.4879894768,535.88200973,0.137823053554,0.0406862755589,-0.0712409700605
384,is there anything you regret,887.431,905.43,26894.0,896.433332717,0.936749210721,1.0,62.8066286506,-4.77875836673,628.052011091,0.0808340476562,-0.0212945372754,0.00996017077634
384,have you been diagnosed with depression,747.045,763.37,22657.0,755.2,0.913570814664,1.0,80.9580399185,-8.36710931365,609.228718941,0.158922744807,-0.0829494705927,0.055986511613
384,what's something you feel guilty about,367.74,388.27,11341.0,378.0,0.944875189627,1.0,64.2993181524,-11.8888743274,598.528899514,0.109771860389,-0.0143458751969,0.0191888650635
384,tell me about your relationship with your family,493.782,529.71,15353.0,511.733333642,0.924621451344,0.997219647822,56.9463831325,36.781237507,527.812825765,0.197060132623,0.0532144076506,-0.0797403746567
384,what are you most proud of in your life,948.012,954.98,28545.5,951.483333333,0.673769697619,0.6,44.3068767714,-4.76472695143,514.49867619,-0.234319839048,0.130022312361,0.0712249065714
385,what are you most proud of in your life,419.568,433.89,12803.0,426.733334107,0.954362679814,1.0,39.3445192575,-53.1959972158,538.142633411,0.269367218097,-0.0353402018039,0.0974234410673
385,how have you been feeling lately,311.52,316.63,9423.5,314.083331169,0.952958876623,1.0,31.8290123377,-60.3949837662,538.886181818,0.226770935065,0.0854670928571,-0.00189434855779
385,tell me about your relationship with your family,137.594,146.391,4261.0,142.0,0.955466184906,1.0,40.5087664151,-63.2388833962,540.234045283,0.198080577358,0.0248041018868,0.00601671216491
385,have you ever been diagnosed with p_t_s_d,276.183,280.12,8345.5,278.15,0.959299,1.0,36.897825,-60.53758,541.392391667,0.216172658333,0.01979707628,0.0156834065
385,is there anything you regret,435.383,438.18,13104.0,436.766670588,0.958844694118,1.0,42.0282082353,-54.0851164706,537.870729412,0.258009164706,-0.0625423741176,0.113576811765
385,what's something you feel guilty about,201.806,206.95,6132.0,204.366664516,0.957103490323,1.0,36.2120251613,-60.9115135484,541.192354839,0.224881587097,0.0338724532194,-0.00860972551613
385,what's one of your most memorable experiences,448.825,458.631,13613.0,453.733332203,0.957584623729,1.0,43.7684291525,-54.935860678,540.126369492,0.237991016949,-0.0998884450847,0.149144849153
