id,Sentence,root_deps,levels,u_tag,x_tag,avg_wordlen,numb_words,dep_dist,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49,word50,word51,word52,word53,word54,word55,word56,word57,word58,word59,word60,word61,word62,word63,word64,word65,word66,word67,word68,word69,word70,word71,word72,word73,word74,word75,word76,word77,word78,word79,word80,word81,word82,word83,word84,word85,word86,word87,word88,word89,word90,word91,word92,word93,word94,word95,word96,word97,word98,word99,coherence,1function_(Function_Words),2pronoun_(Pronouns),3ppron_(Personal_Pronouns),4i_(I),5we_(We),6you_(You),7shehe_(SheHe),8they_(They),9ipron_(Impersonal_Pronouns),10article_(Articles),11prep_(Prepositions),12auxverb_(Auxiliary_Verbs),13adverb_(Adverbs),14conj_(Conjunctions),15negate_(Negations),othergram_(Other_Grammar),20verb_(Verbs),21adj_(Adjectives),22compare_(Comparisons),23interrog_(Interrogatives),24number_(Numbers),25quant_(Quantifiers),30affect_(Affect),31posemo_(Positive_Emotions),32negemo_(Negative_Emotions),33anx_(Anx),34anger_(Anger),35sad_(Sad),40social_(Social),41family_(Family),42friend_(Friends),43female_(Female),44male_(Male),50cogproc_(Cognitive_Processes),51insight_(Insight),52cause_(Causal),53discrep_(Discrepancies),54tentat_(Tentative),55certain_(Certainty),56differ_(Differentiation),60percept_(Perceptual_Processes),61see_(See),62hear_(Hear),63feel_(Feel),70bio_(Biological_Processes),71body_(Body),72health_(Health),73sexual_(Sexual),74ingest_(Ingest),80drives_(Drives),81affiliation_(Affiliation),82achieve_(Achievement),83power_(Power),84reward_(Reward),85risk_(Risk),timeorient_(Time_Orientation),90focuspast_(Past_Focus),91focuspresent_(Present_Focus),92focusfuture_(Future_Focus),100relativ_(Relativity),101motion_(Motion),102space_(Space),103time_(Time),persconc_(Personal_Concerns),110work_(Work),111leisure_(Leisure),112home_(Home),113money_(Money),114relig_(Religion),115death_(Death),120informal_(Informal_Language),121swear_(Swear),122netspeak_(Netspeak)
376,0.4,0.6,0.6,0.8,1.2,1.4,-0.186664969,0.133872941,0.997649968,0.380279899,-0.687491536,0.349707425,-0.991973579,0.162743717,-0.514957964,-0.471826643,-0.025868535,-1.828631163,0.017778158,-0.081901066,-0.674048424,-0.319565833,0.261455625,0.923639417,0.653996229,0.312350512,-0.353358328,-0.811124444,0.131208152,-0.104168274,-0.591830254,-0.262214571,1.129692197,0.122025646,-0.154542491,0.362347603,0.00385702,0.089329384,-0.195459083,0.786629498,-0.020279432,-0.423359483,0.545802295,-0.989657283,0.144608885,-0.391691387,0.472946823,-0.052214958,-0.428595871,-0.050135575,-1.052624226,0.417757273,-0.2419177,0.293785781,0.582888484,0.150237054,0.050584294,-0.254714161,0.055186808,0.472852319,0.594267726,1.08477664,0.39032644,-0.191744924,0.199908733,-0.220109865,0.534176707,1.359704971,0.368596464,0.380604059,0.554262996,-0.547602952,0.091619276,0.563518167,-0.676888108,-0.429757833,1.36971581,-0.018084992,1.051625967,0.19217898,0.646084368,-0.425853014,-0.753045797,-0.677266657,-0.201608807,-1.755612731,-0.019388843,-0.612096608,0.225466579,-0.614911258,1.061004281,-0.43402347,0.968646169,-0.12361151,-0.300073624,0.822530746,0.000495148,-0.216157913,0.032558966,-0.353540748,0.184031338,-0.858486354,0.160069957,-0.075205579,-0.833305538,0.276730686,0.661787712,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0.4,0,0.4,0.2,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
376,0.333333333,0.416666667,0.666666667,1,0.284722222,2.333333333,-0.596208036,-1.17230165,0.403812647,0.064615913,1.117693782,0.261552095,-0.838398635,0.375834674,0.311544508,-1.170992613,-0.37288174,1.254421353,0.755455256,0.64902252,-0.505922735,-0.194192097,0.054147016,-0.11601118,-0.170538306,-0.113690734,0.020039877,-0.089350581,2.105143785,0.210485265,-0.462498218,1.138606548,0.061477426,-0.079687931,0.498126268,0.441974908,-1.083555818,-0.426757932,-0.169321895,-0.279594749,0.021418998,0.159035012,-0.771553338,0.680488288,-0.923405945,-0.145490199,-0.378986388,-0.599753916,-0.631894886,0.54433459,-0.490378618,0.529397964,-0.168331265,0.095327817,1.159454465,0.092875481,2.123732805,-0.971308768,0.946038425,-0.084984422,0.067077897,-1.095311999,-0.386078328,0.595441163,-0.511314332,1.298734903,0.130191937,-0.031324804,0.863537014,-0.427018881,-1.121993184,-0.73372072,-0.320905089,0.476244777,-0.534937143,0.023199081,0.325949699,0.425705582,1.446925759,0.310255289,-0.059580386,1.162961602,-0.288920611,-0.839416564,0.065589905,-1.311155081,-0.310400158,-0.273353249,-0.264840424,0.328346759,-0.392774224,-0.117428683,-0.670914471,-0.275847226,0.25490281,1.377465606,0.560889244,0.210215986,-1.016351819,0.046439897,-1.183925986,0.434309691,-0.41520223,0.487855107,0.198449239,-0.829183877,1.387777909,0.333333333,0.166666667,0.166666667,0.166666667,0,0,0,0,0,0,0.083333333,0.083333333,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0,0.083333333,0,0,0.083333333,0,0,0,0.083333333,0,0.083333333,0.083333333,0,0.083333333,0,0,0.083333333,0,0,0,0,0,0,0.083333333,0,0,0,0.083333333,0,,
376,0.333333333,0.5,0.666666667,1,0.805555556,2.166666667,-0.289023668,-1.200575233,-0.402016252,0.274576068,-1.261683583,-0.319756448,0.094965778,0.087418228,0.64284879,0.049117196,-0.35267213,-0.622903168,-0.209917784,-0.764351785,0.416277796,-0.882694542,0.489500135,-1.564013958,-0.889890492,0.085722536,-0.229718462,-1.150310993,0.785982907,0.783417761,-0.624368727,-0.205452874,0.099795349,1.086604953,-0.035421513,1.751378059,0.686628997,-0.372494578,1.676980376,-0.041617192,-0.040516708,-1.069871545,0.042174563,0.193890259,0.131899074,0.092434227,-0.208177984,-0.229290307,-0.380324453,-1.437280655,-0.502831101,-0.209034547,-1.02566874,-0.225722715,-0.162322447,-0.009632543,1.218715072,-1.356757045,-1.002679944,-0.667295516,0.867123663,0.052517619,-2.004996538,1.002572179,-0.020495972,-0.197947145,1.03117609,-0.745785177,0.519683003,1.083303452,-0.388531089,-0.221144319,0.584096253,0.356551379,-0.947765529,-0.22093533,-0.720656693,0.439972967,0.661591053,-0.433845967,0.964793384,0.453233719,-0.435751647,-1.191763401,0.949727058,-0.894930542,0.514667571,-0.219014362,-1.161046863,0.411059469,-0.149075717,-0.790388763,0.504676342,-0.192432463,-0.11023847,-1.629874349,-0.351914257,-1.994443417,-0.255901307,-0.440605283,-1.476509213,1.451567292,0.625868261,-0.640755415,-0.307519644,-0.294296592,0.6966227,0.5,0.166666667,0.166666667,0.166666667,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0.166666667,0,0,0,0,0,0,0,0,0.166666667,0,0.166666667,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
376,0.222222222,0.666666667,0.444444444,0.555555556,0.555555556,1.444444444,-1.869803905,-0.107903354,0.126285002,-0.528954744,-0.236580506,0.559860766,-0.495970458,0.941510201,-0.71494323,0.443309575,0.272771895,-1.235781789,0.829200327,0.458503932,0.564467311,0.196634352,1.07567358,1.000661612,-0.326367795,0.220959246,-0.532090425,0.276177436,1.755467892,-0.247199669,-0.364129692,0.280319363,0.20115222,-0.503952205,0.573398948,0.219361708,-0.576328576,0.336589873,0.449247301,1.277189851,0.152380303,-0.974893451,0.157644674,0.24362275,-1.173471093,-0.025975108,0.306967884,-1.004923463,-1.010642171,-0.182530373,-0.667629838,0.741169333,0.073441535,0.105257958,1.362554312,-0.531554282,0.874697804,-1.012583375,-0.701889694,-0.120596133,-0.798860312,-0.007854379,-0.707694352,-0.546634614,-0.171115577,-0.847670853,1.097163558,0.088408314,0.37549597,0.115237445,0.665847301,-0.83600688,0.317312568,-0.006384397,0.433297932,0.202852115,-0.069303542,0.226636961,1.358910203,0.611808419,-0.354833603,0.221636191,-0.410997123,-0.375265121,-0.401554942,-1.081062794,-0.37165603,-0.310115069,0.549234569,-0.444500178,-0.221137673,-0.478997171,0.425355077,-0.046093784,0.662076652,1.041399598,0.787515759,-0.589592695,0.180842564,0.647771657,-1.26207304,0.013034456,-0.504979312,-0.548775792,-1.12937808,-0.60521847,0.699975158,0.333333333,0.222222222,0.222222222,0.222222222,0,0,0,0,0,0.111111111,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.111111111,0,0,0.111111111,0,0.111111111,0,0,0,0,0,0,0,0,0.222222222,0,0,0.222222222,0,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,,
376,0.304347826,0.47826087,0.347826087,0.47826087,0.185255198,2.739130435,-0.73642745,0.060009588,-1.276557236,0.235233654,-0.197695284,0.043541128,0.048187526,0.158521198,-0.020569805,-0.495473971,0.358574179,0.223650058,0.046395533,-0.484647927,1.072883739,-0.086396598,1.018848935,0.072889786,-0.206172855,0.157866268,-0.686925596,0.533085333,1.236022555,0.525215771,0.828349242,0.140669112,-1.59024933,0.154619674,0.187435396,0.621522022,-0.814243017,0.417022013,0.805981215,0.535131486,-0.042553462,-0.187544986,0.266497558,-0.101308756,0.109244816,0.220137496,0.255980883,-0.000495736,-0.90800206,-0.080637608,0.088756875,0.615950826,0.277583907,-0.605871615,0.337788545,-0.340751863,0.992289837,-0.79759208,0.160183011,-0.056520397,-0.32098811,-0.260715008,0.335771302,-0.126544849,0.043265673,0.007599288,0.464118309,-0.413917703,-0.663873844,0.151166066,-0.281240497,-0.293273876,0.294408275,0.096989211,-0.224136601,0.259949017,-0.161327035,-0.440432495,-0.20466736,-0.242585953,-0.111666466,0.702571168,0.320035224,-0.736864808,0.452365912,-0.035324086,-0.081642224,0.505341106,-0.511030793,-0.089464998,-0.247074465,-0.379152231,-0.496503091,-0.025166997,0.118346437,-0.165712885,0.450341828,-0.508211763,0.334878841,0.344488901,-1.3089223,0.397197969,0.067746824,0.957451149,-0.22942776,-0.047813322,3.490985097,0.565217391,0.130434783,0.130434783,0.086956522,0,0,0,0.043478261,0,0.130434783,0.043478261,0,0.086956522,0.086956522,0.086956522,0.043478261,0,0,0,0,0,0.043478261,0.043478261,0,0,0,0,0.043478261,0,0,0,0,0.130434783,0,0.043478261,0,0,0,0.086956522,0,0,0,0,0.086956522,0,0.086956522,0,0,0,0,0,0,0,0,0,0.043478261,0.043478261,0.130434783,0.043478261,0.043478261,0.043478261,0,0,0,0.043478261,0,0,0.043478261,0,0,0,0.043478261,0,,
376,0.307692308,0.461538462,0.461538462,0.692307692,0.266272189,1.923076923,-0.017387183,-1.393594503,-1.128881097,0.61399734,-0.421048015,-0.254076004,-0.911238372,0.363657683,0.150337532,-0.495268047,-0.32701847,0.055768669,-0.094464153,-0.929756522,0.797165811,0.232394069,1.290141463,-0.358368605,1.020011902,0.799316943,-0.395093262,1.005378366,-0.346863151,-0.279433638,0.739296854,0.682578981,0.019679803,-0.114823446,0.686044693,-0.116742447,-0.879282355,-1.07048595,-0.204195336,-0.368793488,-0.064569727,0.392778039,0.823691785,0.756888151,-0.796218574,-1.05299747,-1.214612484,-0.899764419,-0.635510743,-0.114027493,-0.465937644,0.259734631,0.489957869,1.095858932,-0.020616651,0.01458113,1.526803494,-1.101034284,0.331523627,-0.599969029,-0.47319454,0.425657421,-0.197934762,-0.302570194,-0.339039147,0.718969941,1.278525591,-0.82507813,0.178698063,0.589997351,-0.07839869,-1.262176633,-0.523652136,0.217281744,-0.881580114,-0.171015233,-0.208450943,-0.210117087,-0.137250692,0.681047678,0.173686951,0.743597627,-1.530003667,-0.8703444,-0.046405427,0.173353344,0.414011806,-0.724790335,-0.509979904,-0.360254914,0.292982876,-0.353511035,-0.092512622,-0.197242275,0.824521422,0.173827961,0.022421094,0.839609265,-0.276337326,0.210802391,-0.539882839,0.444514871,-0.491591275,-0.656754553,-0.027921282,0.014197762,1.430558114,0.615384615,0.230769231,0.153846154,0.153846154,0,0,0,0,0.076923077,0.076923077,0.153846154,0.153846154,0,0,0,0.307692308,0,0,0.076923077,0,0,0,0,0,0,0,0,0.153846154,0,0.076923077,0,0,0.076923077,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846154,0.076923077,0.076923077,0,0,0,0,0.230769231,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,,
376,0.086956522,0.47826087,0.347826087,0.565217391,0.139886578,3.695652174,-0.102571246,-0.270067177,-0.22445424,0.594489744,-0.558876111,-0.240957947,0.19640585,-0.223962703,0.350943524,-0.426287228,0.291650707,0.13969417,-0.35485318,0.09311644,0.755113622,-0.630644249,0.624396242,-0.983398358,-0.105477909,0.118439539,-0.309031097,-0.015004151,0.654735859,-0.150876017,1.000171298,-0.407709964,-0.807279433,0.950038707,0.907245469,0.806312784,-0.47904097,0.033607367,-0.055497338,0.106941625,-0.233950434,-0.535905815,-0.242755702,-0.233779876,0.581218121,0.200219548,0.296222146,-0.563031701,-0.508748842,-0.769150565,-0.587682181,0.861710144,0.022194724,-0.610343703,0.216558266,-0.613387213,0.761552611,-1.583239267,-0.549136155,-0.156157703,-0.266363677,-0.111601027,-1.431788399,0.830051247,0.173815884,0.351130731,0.370968118,-0.223699277,0.268515696,0.267376827,0.100186628,-0.458652288,0.391142161,0.08596806,-0.415821182,0.617787236,-0.354738364,-0.123236887,0.673756742,-0.288014737,0.384953501,0.797455052,-0.10971429,-0.002481279,-0.42481589,-0.728899044,0.363193537,0.161754852,-0.18056818,0.282816984,-0.187034989,-0.226099219,-1.033256604,-0.324498344,0.409984674,-0.309274172,0.236537529,-0.433314151,0.829057131,0.525730137,-1.337950249,0.142307562,0.546968121,0.69576645,-0.074914531,-0.830267891,2.826926289,0.391304348,0.086956522,0.043478261,0.043478261,0,0,0,0,0.043478261,0.043478261,0.130434783,0,0.043478261,0.086956522,0,0.130434783,0,0,0,0,0,0,0,0,0,0,0,0.086956522,0,0,0,0,0.130434783,0.043478261,0,0.043478261,0.043478261,0,0.086956522,0,0,0,0,0.043478261,0,0.043478261,0,0,0.086956522,0.086956522,0,0.086956522,0,0,0,0.086956522,0.043478261,0.086956522,0.086956522,0,0,0,0,0,0,0,0,0.043478261,0,0.043478261,0,0,0,,
376,0.125,0.375,0.3125,0.4375,0.29296875,2.75,-0.009704649,-0.164469957,0.273929626,0.608692825,-0.760473251,-0.006539151,-0.192197472,-0.053331897,-0.770206213,-0.731835842,0.579713464,-0.542441607,-1.59122622,0.0937199,0.600027204,-0.60531038,0.822361112,-0.353137821,-0.48781234,0.909869552,-0.187426656,0.741000116,0.45615986,0.182926327,0.378660321,-0.595966458,-0.339772403,0.080974035,-0.766920984,1.155403614,-0.050041258,0.060251758,-0.701637626,1.276213527,-0.284262627,0.417703837,-0.707661986,0.387488693,-0.214208573,-0.265779555,0.030181862,-0.599769473,-0.43017596,-1.802888036,-0.144735605,0.308698654,-0.590041339,-0.645486534,0.89010185,0.325425476,0.720482886,-1.120913744,-0.566826344,0.703083992,-0.247226566,0.984618783,-0.989116073,0.295585036,0.414031267,-0.645088077,-0.441958666,0.8714118,-0.341484189,1.028509855,-0.420699805,-0.481494576,0.158482864,-0.565616786,0.610026777,0.272017062,-0.532941103,-0.146443814,0.016583025,-0.450357139,0.003739372,-0.134263486,0.801475227,-0.416079611,-0.593227684,0.03171147,1.222609758,0.19043532,0.218732774,0.163760602,-1.021215081,-0.227862149,-0.74096632,0.611946344,0.407684624,-0.747879922,1.195014954,0.242498606,0.664057851,0.074300878,-1.346365213,-0.075853199,0.196908087,0.738140583,0.449739069,-0.712126255,1.732905839,0.3125,0.1875,0.0625,0,0,0.0625,0,0,0.125,0,0.0625,0,0.0625,0,0,0.25,0.0625,0,0.0625,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.3125,0.0625,0.0625,0,0.25,0,0,0,0,0,0,0.0625,0,0.0625,0,0,0.0625,0,0,0,0.0625,0,0,0.25,0.0625,0.25,0,0.125,0.125,0,0,0,0,0,0,0.0625,0,0.0625,0,0,0,,
376,0.357142857,0.357142857,0.5,0.714285714,0.285714286,2.571428571,0.741203606,0.13284269,-1.31163013,-0.083361514,-1.252878189,1.080352902,0.229528666,0.352651685,-0.135653406,0.712408364,-0.091872774,-0.31385991,0.620034397,-0.72389704,0.71818006,0.519387603,0.664375842,-1.162896156,-0.828753769,0.062449388,0.180499166,-0.640554905,-0.276186615,-0.054272212,0.674671948,-1.352692366,0.345236063,0.582498014,-0.535540164,1.25882709,-1.287058473,0.41721496,0.463937193,0.821903169,0.826437891,1.405959249,0.374153554,-1.533788323,-0.307401866,-0.815246105,-0.250107825,0.393429905,-0.263910025,-1.51101768,-0.361842364,1.067145944,1.129529357,-0.617517352,0.194915429,0.236548573,0.277208626,-0.521680415,-0.578970015,0.191360608,0.641461194,-0.047667112,-0.663899779,-0.08195632,-0.276942462,2.10964036,-0.83713299,-0.948940575,-1.430007935,0.147353798,-0.21622996,-0.40892309,-0.376556605,0.096384063,0.978595436,0.056996822,-1.018937945,0.151826754,0.036316078,0.165621236,1.499212027,0.140371218,0.370981485,-0.405792564,0.000670484,-0.863989413,0.497672409,0.052652564,-0.350595266,-0.372726411,-0.772476196,1.354816794,-0.656103075,0.257822812,1.679617524,-1.101435184,0.255694836,0.211707518,-0.025974115,1.384996414,0.026833449,-0.418668836,0.137663692,-0.025307847,0.074036375,-0.258282602,2.498443093,0.5,0.214285714,0.071428571,0,0,0.071428571,0,0,0.142857143,0.142857143,0,0.142857143,0,0,0,0.214285714,0,0,0,0,0.071428571,0,0,0,0,0,0,0.142857143,0,0,0,0,0.214285714,0,0,0,0.142857143,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0.071428571,0,0,0,0,0,0,0,0,0,0,0.071428571,0,0.071428571,0,0,0,,
376,0.125,0.75,0.75,0.75,0.4375,1.5,-0.51888293,-0.894906044,-0.964299381,-0.898445129,0.545607626,1.225373387,0.624251723,-0.539622188,0.312371552,-1.116144419,0.644147158,-0.751565099,-0.130099326,-0.916984439,-0.527508616,-0.395204544,-0.622613609,-1.818624973,-0.802987695,1.646241546,-0.414160967,-0.598208845,-0.421713352,0.071853846,0.849724948,-0.884739935,-0.407244086,0.709171534,0.963215172,0.718874693,-0.648245573,-0.101157472,0.743859887,-0.478138924,-0.323788762,0.903971195,-1.26937592,-1.503352284,0.761317313,0.415682524,1.796975732,-0.062772736,-0.044658765,-0.765465379,0.211265758,0.831783473,-0.086658999,-1.690055013,0.263638139,-1.275083065,1.835897326,-1.485536337,0.657432437,-1.200992346,0.373846501,-0.899235725,-0.810686111,1.587921143,0.969253421,0.496264845,0.307517827,-0.629226387,-1.847800732,1.18206811,-0.013561517,-1.172447562,-0.632666171,-0.234379768,-0.754305363,1.947697401,-0.657674611,-1.986665726,0.048117757,1.15766573,0.721605718,0.32040143,-0.193943128,-0.222500458,0.52265656,-0.818563938,0.409572303,0.027663559,-0.421889722,-0.783347726,-0.96440053,-0.518768191,-1.577140331,0.353444278,0.953745663,-0.789052248,0.421979666,-0.518056631,-0.264235109,0.972315669,-2.488847256,0.265482783,-0.819061875,1.721842766,-0.715817928,-0.070761286,0.907140964,0.625,0,0,0,0,0,0,0,0,0.125,0.375,0,0.125,0.125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
376,0.125,0.75,0.625,0.75,0.53125,1.375,-0.052129459,0.57757628,-0.626657903,-1.273694396,-0.845608473,1.284938931,0.778715074,-0.615724683,-0.034412026,-0.57094264,0.729245901,-0.428582609,0.046759158,-0.802250743,0.729643166,-0.989887357,0.995689213,-1.840209365,-0.64206171,0.605866969,-1.384784818,-0.817228436,-0.344498634,0.645712733,0.944241941,-0.439979136,0.234698609,0.879010081,0.717649162,0.191649824,-0.789591193,-0.873489916,-0.47674489,-0.001869053,-0.062703513,1.005482197,-1.659511566,-0.364541769,1.254528761,0.235359877,0.36617288,-0.085426688,0.938263536,-0.851555884,-1.235878944,0.851325691,-0.051796988,-0.68220377,0.007809192,-0.948261738,1.868264556,-1.849499822,-0.187753707,-0.558559,0.897910357,-0.684977174,-1.618913054,-0.327655077,0.372663975,0.455801576,0.03152623,-0.723392546,-0.702312589,0.73204875,-0.330441922,-1.69231689,-0.372867167,-0.09753298,-0.820210218,-0.208545923,-1.157642126,-1.408662677,1.101776481,-0.227309242,0.275470525,1.264935613,-0.347729087,0.174565226,0.340409696,-0.112020224,0.739365578,0.892804563,0.079712965,-0.32568711,-0.518497825,-0.685786605,-1.420346498,0.429488242,0.759024024,-1.006970406,0.774321437,0.539867163,0.15172565,1.832063556,-2.841407299,-0.65398407,-0.477647632,1.04513526,-0.14841938,-0.575802386,1.191051752,0.5,0.25,0.25,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
376,0.142857143,0.333333333,0.333333333,0.523809524,0.19047619,4.047619048,-1.160223722,0.02234887,0.286925256,0.460866839,0.432174057,-0.112804934,-0.637256026,1.098354697,-0.365203559,-0.177242383,-0.584791303,0.324628651,0.031461108,0.421875685,0.4441185,-0.187735632,1.030949712,-0.015842147,-0.265006423,0.434192747,-0.165802404,0.083840877,2.272171736,0.709108651,-0.086472578,0.565603316,-0.622780919,-0.021029124,-0.532185912,0.873218536,-0.238080934,0.586660862,-0.465814143,0.616025686,-0.186945766,0.085256703,0.659101009,0.472113162,-0.116729721,-0.335860491,-0.013727039,0.167468429,-0.249702886,-0.036625374,-0.890049636,0.622842789,-0.778428733,0.552322507,1.283085108,0.134871483,1.19058609,-1.496484518,0.393504858,0.110023439,-0.290820837,0.377386838,0.625345528,-0.766714931,-0.255552381,-0.479749441,0.830040336,0.552405,0.628610194,0.669177115,-0.287173957,-0.501338124,0.636822045,0.665288746,-0.981754303,-0.012293421,1.364707589,0.685650945,1.299469829,0.13123624,0.541743398,0.385466814,-0.685651362,-0.567671955,-0.57595855,-2.030265808,0.43467021,-0.771897972,0.741958916,-0.511136174,-0.246933147,-0.988824368,0.31317547,0.001061076,-0.134916946,0.223476842,0.077110559,-0.388735354,-0.41172123,-0.276680559,-1.121059656,1.001032948,-0.338248938,-0.412713856,-0.642410994,-0.180317193,3.285599999,0.714285714,0.238095238,0.238095238,0.19047619,0,0,0.047619048,0,0,0,0.095238095,0.285714286,0.047619048,0.047619048,0,0.333333333,0.142857143,0.047619048,0,0,0,0.095238095,0.095238095,0,0,0,0,0.095238095,0.047619048,0,0.095238095,0,0.142857143,0,0.047619048,0.047619048,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0,0.047619048,0,0.142857143,0.047619048,0,0.142857143,0.047619048,0.047619048,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,,
376,0.142857143,0.571428571,0.714285714,0.857142857,0.448979592,2.571428571,-1.259658217,0.140875131,-0.634963393,1.216256142,-0.895380974,-0.431786329,0.087280773,-0.854845941,-0.351847857,-0.617087781,0.026731376,0.267875135,-0.904954374,-0.146473914,0.33060953,-0.312259227,0.90760994,0.874229431,-1.100722075,-0.57406801,0.385671765,1.209388018,-0.149769917,0.610983193,1.497137308,-0.395645916,0.072737217,-1.064859271,0.116819449,1.392001033,-1.165814042,-0.852652609,0.106658764,0.799474061,-1.567868948,0.799477994,0.328091592,1.372913122,-2.259079456,-0.662968814,-0.855175674,-1.315698743,-0.676199496,0.205917731,0.288713485,-0.016947338,-0.058000989,-0.065501995,0.492690712,-0.314491332,0.951244771,-1.123227,0.19456397,-0.738082051,-0.638139904,1.067879677,1.003204703,0.14744544,0.786001384,1.029635787,0.80622673,1.152641535,-1.385118127,0.954330564,-0.435926259,-0.233201265,0.633865535,-0.207645401,-0.516485631,1.318287134,-1.501983285,1.031224728,0.556349754,0.019928863,-0.444434375,1.58583653,-1.209172368,-1.237927437,0.442781299,0.321851879,0.173326656,-1.286825895,-0.126246601,0.187697381,0.448441505,0.467238516,0.359586984,-0.216292843,1.857092857,1.358657002,0.566780448,0.951736391,-1.040960431,-0.812647045,-1.64266026,0.604204714,0.334550649,-0.809534192,1.016648054,-2.126441717,0.455237891,0.428571429,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0,0.142857143,0.142857143,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0.142857143,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,,
376,0.4,0.6,0.8,1,0.96,1.8,-0.148613977,0.523511252,0.674771953,1.152432948,-0.702660817,0.660687733,-0.633074012,0.19077394,-0.260695487,-0.223488671,-0.950257999,-0.248289418,-0.134457707,-0.064323497,0.307741958,-0.161702916,0.014700162,0.503751707,-0.182078457,0.579523629,-0.28720488,-0.099090385,0.944795752,-0.29066949,-0.624762285,-0.400032526,0.407586026,-0.627370569,0.429283114,0.283794987,-0.508962983,0.255764389,-0.934685493,0.977831829,-0.037738663,0.251276776,0.707718122,0.067556548,-0.026077336,-0.501574624,0.616155308,0.097390437,-0.081064491,-0.203148103,-0.614815414,1.052169484,-0.203373498,1.009351277,0.738518875,-0.494844192,1.430457336,-1.220460218,-0.022194204,0.335607141,1.083521497,0.720404506,0.514590287,-0.549590093,0.459212846,-0.823899902,0.391583645,0.910286057,0.113359047,0.397441256,-0.223960715,-0.567260587,0.515879291,0.404186893,0.732799065,0.426882273,-0.116001052,-0.330717072,2.309821999,0.650879872,0.184034514,0.39079299,-0.992160606,-0.759625804,-0.227272296,-1.530378955,0.124657309,-0.57097469,0.615380788,-0.661240888,-0.036927566,-0.050591534,0.653428723,-0.157165433,-0.610954714,-0.145402257,0.176087296,0.651911443,0.145810825,-0.058043069,-0.228239745,0.819981545,0.982544291,-0.501867807,0.17373246,0.19362781,0.140244593,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0.2,0.2,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
