video,question,starttime,endtime,frame,timestamp,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
415,how have you been feeling lately,529.331,542.607,16080.0,535.966666667,0.934477421053,1.0,27.5218863183,-41.0240784461,626.995989975,0.342993518972,0.0761009746291,-0.112563205263
415,is there anything you regret,635.34,643.855,19189.0,639.6,0.890169412451,1.0,22.6735888716,-39.4256163424,630.955101167,0.2336108963,0.12547146784,-0.114262808093
415,have you been diagnosed with depression,586.528,588.735,17630.0,587.633328358,0.965273208955,1.0,25.6415264179,-52.0515223881,643.601164179,0.335000731343,-0.0144309522388,-0.140514395522
415,have you ever been diagnosed with p_t_s_d,583.118,585.55,17531.0,584.333328767,0.924108013699,1.0,27.4276356164,-41.6202876712,609.350616438,0.374358438356,0.0129035993151,-0.141326541096
415,tell me about an event or something that you wish you could erase from your memory,446.301,486.726,13996.5,466.516666392,0.932558208402,1.0,23.4633740903,-41.9395847611,604.050607084,0.285707443532,0.111482648682,-0.112676228699
415,what are some things you wish you could change about yourself,658.396,680.89,20090.5,669.65,0.940013028107,1.0,27.2879667368,-41.7090769231,639.262390533,0.369339253092,-0.00168172714497,-0.0555842962336
415,what's something you feel guilty about,339.726,359.34,10487.0,349.533332767,0.931334103565,1.0,33.9489207131,-44.3482429032,617.760502547,0.320409005798,-0.0193160861002,-0.0364540759185
429,have you been diagnosed with depression,721.811,724.26,21692.0,723.033333333,0.98706512,1.0,56.0786826667,-20.023412,504.31852,0.116975961333,-0.216704573333,0.0186804666667
429,tell me about the hardest decision you've ever had to make,470.614,515.72,14796.0,493.166666421,0.98344075203,1.0,42.572658524,-22.6334828413,500.387145387,0.0935080686908,-0.0898152187727,0.0623954147336
429,have you ever been diagnosed with p_t_s_d,704.596,720.707,21380.5,712.65,0.986026832645,1.0,55.8030997934,-8.0131124624,499.305700413,0.135561361364,-0.215948615496,0.0288304427835
429,how have you been feeling lately,677.542,682.93,20408.0,680.233331288,0.982998668712,1.0,46.8993411043,-17.7579503067,496.471269939,0.0784386974172,-0.12188218773,0.0685136128834
429,what are some things you wish you could change about yourself,784.793,811.84,23950.5,798.316666256,0.981037003695,1.0,40.8271992611,-18.7639905172,503.88826601,0.08509823867,-0.109431736748,0.0639111818596
429,tell me about an event or something that you wish you could erase from your memory,517.362,581.92,16490.5,549.65,0.987450925181,1.0,52.8328436533,-22.1602670227,504.28627193,0.0870467611465,-0.182297950702,0.0341966702222
429,what's something you feel guilty about,366.396,404.344,11562.0,385.366666374,0.986028211589,1.0,37.0114639157,-22.8371561018,506.561554873,0.116771501519,-0.0841661549903,0.0112818784378
429,tell me about a situation that you wish you had handled differently,405.332,469.055,13117.0,437.2,0.984733371668,1.0,49.4487615264,-17.5777840235,506.939133298,0.160118777142,-0.172659555112,0.0298623353325
429,is there anything you regret,840.949,883.912,25873.5,862.416666667,0.98268491938,1.0,47.5060353488,-19.5724399302,503.701406977,0.0874146754744,-0.181696293357,0.0165249280634
443,what's something you feel guilty about,283.576,298.175,8727.0,290.866667426,0.9794473918,1.0,99.8742159453,-3.30895009196,634.285551253,0.2226894959,-0.0909750120729,0.167012482916
443,tell me about an event or something that you wish you could erase from your memory,297.547,330.075,9415.0,313.8,0.970462451382,1.0,96.0431181167,-0.539027730297,631.51631218,0.203622462334,-0.0921487891525,0.138150965609
443,is there anything you regret,540.529,571.265,16678.0,555.9,0.950545617551,0.98374864572,93.1389171181,5.95210268417,621.641904659,0.205718912746,-0.102843025493,0.0665460219623
443,tell me about the hardest decision you've ever had to make,339.22,355.257,10418.5,347.25,0.9529466639,1.0,89.6027728216,3.11121462724,627.379780083,0.218728818641,-0.0732129140249,0.161630540456
443,how have you been feeling lately,412.11,443.1,12829.0,427.6,0.972579447905,1.0,83.9392736842,-2.18791051662,626.640120301,0.157259358827,0.00721361213416,0.0103068880287
443,tell me about a situation that you wish you had handled differently,248.522,281.06,7945.0,264.8,0.974705192426,1.0,101.66026305,-8.28430425189,636.580316274,0.207773913302,-0.122256058618,0.171951153429
443,have you ever been diagnosed with p_t_s_d,453.96,456.93,13664.5,455.45,0.952971833333,1.0,71.4535133333,-5.39235335954,628.130311111,0.0776618522222,0.112796425778,-0.131062056667
443,have you been diagnosed with depression,457.312,460.21,13763.5,458.75,0.966957738636,1.0,72.1541511364,-0.231955939432,622.374943182,0.140947363636,0.0701457681818,-0.106985911364
443,what are some things you wish you could change about yourself,521.248,528.45,15746.5,524.85,0.962675224771,1.0,78.2944201835,-7.89623009174,631.317334862,0.0931821252294,-0.0178499269266,-0.0329840518349
368,have you been diagnosed with depression,847.226,851.539,25482.5,849.383330769,0.971242384615,1.0,2.00815546408,25.4229176923,478.723769231,0.311574223077,-0.0183061980846,-0.169722384615
368,what are some things you wish you could change about yourself,923.565,997.841,28822.0,960.7,0.965215859578,1.0,21.0033881137,33.1958705608,468.16686227,0.316642396725,-0.11329922017,-0.0958157886801
368,have you ever been diagnosed with p_t_s_d,842.362,847.539,25349.5,844.95,0.972141814103,1.0,3.65714728205,23.1906544872,478.960596154,0.254868365385,0.0048404975,-0.157954557692
368,how have you been feeling lately,681.379,841.009,22836.5,761.183333403,0.964852172651,0.999373695198,24.9935388197,33.7165925574,475.294006054,0.351294520418,-0.139377240483,-0.0153689050113
368,is there anything you regret,997.602,1065.48,30947.0,1031.53333333,0.969516589593,1.0,17.0550843682,30.0034834623,469.530303387,0.293004397693,-0.118640080011,-0.105633509498
368,tell me about a situation that you wish you had handled differently,527.773,584.614,16686.5,556.183333529,0.969017040445,1.0,14.997155714,24.5854152696,490.063206331,0.335126578546,-0.051584177976,-0.122810149121
368,what's something you feel guilty about,468.914,525.046,14910.0,496.966666469,0.969128941246,1.0,15.6815889519,25.7040352522,484.955011869,0.339646675371,-0.0239300104783,-0.13553593565
369,is there anything you regret,799.338,821.1,24307.5,810.216666667,0.986789923547,1.0,13.7756923242,112.354161468,577.063506116,0.240340666667,0.0880332548945,-0.206821154531
369,how have you been feeling lately,656.342,684.632,20115.5,670.483332941,0.985958385882,1.0,19.5516876318,118.304294,560.29184,0.220112167647,0.0208627606106,-0.127155838765
369,have you ever been diagnosed with p_t_s_d,652.962,655.78,19632.0,654.366670588,0.987257011765,1.0,18.6493054118,115.104730588,560.473576471,0.254076929412,0.0698736776471,-0.114399577765
369,have you been diagnosed with depression,649.123,653.46,19540.0,651.3,0.987811045802,1.0,11.9340867786,119.900625954,566.074473282,0.249216847328,0.0598875320611,-0.204714280687
369,tell me about an event or something that you wish you could erase from your memory,425.074,470.87,13440.0,447.966666909,0.984975133091,1.0,25.5363242575,110.220398327,568.622954182,0.230018767636,0.00873687709818,-0.0356065257103
369,what's something you feel guilty about,393.558,423.43,12256.0,408.5,0.980362384615,1.0,31.1919579128,114.324513712,569.014599777,0.236473079153,0.0238849786239,-0.00223142393244
369,what are some things you wish you could change about yourself,762.864,798.78,23425.5,780.816666976,0.986312756957,1.0,11.475443664,111.039472913,567.396514842,0.210761260019,-0.00118126541187,-0.126913234659
421,have you ever been diagnosed with p_t_s_d,523.027,525.55,15729.5,524.283328947,0.938310868421,1.0,72.8534184211,-23.9792144737,641.268605263,0.217469592105,0.0724717789474,0.0197019713158
421,tell me about a situation that you wish you had handled differently,386.049,399.86,11789.5,392.95,0.90812003125,1.0,69.3039925481,-1.50327263308,595.044180288,0.279659598558,-0.0882444810096,0.0503741074519
421,how have you been feeling lately,479.845,521.673,15023.5,500.75,0.927428927548,1.0,61.2487179936,-3.71910591179,609.934933121,0.26332326672,-0.0346655275986,0.0681071463864
421,is there anything you regret,677.695,688.155,20489.0,682.933333333,0.941596298413,1.0,66.1846669841,-3.08376071241,617.108196825,0.24392748254,0.0648713869841,-0.0324417014635
421,what are some things you wish you could change about yourself,666.207,675.29,20123.5,670.75,0.942525186131,1.0,57.218720438,-0.863283183796,614.640543796,0.25024099635,0.128794251306,0.00256776241241
421,have you been diagnosed with depression,526.3,599.817,16893.0,563.066666516,0.931579542818,1.0,70.7341787947,-7.1855448387,629.703195741,0.277782626189,0.0619860518748,0.0199949287216
421,tell me about the hardest decision you've ever had to make,401.932,416.545,12278.0,409.233332574,0.908442243736,1.0,70.7933874715,-4.70868958929,603.036068337,0.24338346697,-0.101650575626,0.0681765230068
421,tell me about an event or something that you wish you could erase from your memory,419.643,447.303,13005.0,433.466666667,0.919545102286,1.0,70.2885344164,-3.05362945611,608.509902527,0.248890956679,-0.119030498035,0.0907741705728
420,what are some things you wish you could change about yourself,899.078,919.262,27276.0,909.166667216,0.868956947282,0.998352553542,43.6866543657,-19.8884406919,573.971570016,0.101689871186,0.11033621655,0.0101375706063
420,have you ever been diagnosed with p_t_s_d,820.128,832.93,24797.0,826.533332468,0.889355090909,1.0,55.9537742857,-10.5837325377,590.36478961,0.267575121299,0.0174328240143,0.0265774393247
420,how have you been feeling lately,769.846,812.237,23732.0,791.033333071,0.905953731343,1.0,52.4454,-17.1509209905,581.645725844,0.20924427393,-0.0247780371692,0.0384258390856
420,have you been diagnosed with depression,833.921,852.965,25304.5,843.45,0.884473013986,1.0,53.0785153846,-16.875859493,583.339554196,0.12856608726,0.0366702080734,-0.0143980291451
420,tell me about the hardest decision you've ever had to make,420.443,432.766,12799.0,426.6,0.91747941779,1.0,25.9255975741,-24.5841398922,585.258609164,0.149752106469,0.0239954849057,-0.144932780593
420,is there anything you regret,921.181,929.515,27761.0,925.333334661,0.907803577689,1.0,41.4711422311,-16.685589243,562.290549801,0.210743314741,0.0501745561753,-0.174626621514
420,tell me about a situation that you wish you had handled differently,367.901,419.148,11806.5,393.51666645,0.907368136541,1.0,33.9650130039,-22.6287319896,591.375823797,0.170488110889,0.0405671938322,0.00499830329389
420,tell me about an event or something that you wish you could erase from your memory,434.719,486.169,13814.5,460.45,0.90997515285,1.0,29.4733837435,-24.1523808873,588.90634456,0.14752767862,0.0279808926103,-0.103952107778
420,what's something you feel guilty about,488.647,506.024,14921.0,497.333332696,0.931330858509,1.0,32.2605523901,-17.3108071128,591.82532696,0.207769297132,0.0337069072696,-0.06967983313
364,tell me about a situation that you wish you had handled differently,883.787,992.417,28144.5,938.116666564,0.98264977362,1.0,-13.3105379664,-65.6354491104,606.644917485,0.109717126924,-0.0681436713383,-0.150438956234
364,have you been diagnosed with depression,1354.104,1373.706,40918.0,1363.9,0.97776004584,1.0,-42.8479281834,-58.7179254669,609.764453311,0.0748779454158,-0.0396531465199,-0.204635331409
364,is there anything you regret,1641.636,1661.247,49544.0,1651.43332767,0.978682288625,1.0,-30.9287407131,-62.1044135823,610.207949066,0.0967927411885,0.0777322412513,-0.191629700509
364,have you ever been diagnosed with p_t_s_d,1062.997,1092.432,32332.5,1077.7166629,0.971412989819,1.0,26.9470918552,-77.2354506787,612.236884615,0.0371664179794,0.139227565452,-0.0507068930678
364,how have you been feeling lately,1328.407,1339.906,40025.5,1334.15,0.974697563584,1.0,45.2000952717,-77.2267930636,619.337719653,0.0648329787861,0.110932134335,-0.144745186994
422,how have you been feeling lately,874.056,882.925,26356.0,878.5,0.984410108614,1.0,33.1807382022,40.2422011236,636.156573034,0.0940352298356,0.0262374744307,0.104394023446
422,have you been diagnosed with depression,887.364,921.93,27140.5,904.65,0.988832123314,1.0,50.0882779383,46.5478973988,651.873408478,0.156616837765,-0.0760674944393,0.099402484721
422,have you ever been diagnosed with p_t_s_d,884.06,887.69,26577.5,885.883336364,0.983979072727,1.0,36.9889854545,37.9155827273,640.555227273,0.100041862727,-0.0164899414455,0.120486237273
422,tell me about an event or something that you wish you could erase from your memory,771.54,825.737,23960.0,798.633333128,0.983067642286,1.0,84.3811213276,62.0876714899,643.348070682,0.227878930841,0.167200083022,0.0466894095187
422,tell me about the hardest decision you've ever had to make,545.0,648.163,17898.5,596.583333333,0.986693221899,1.0,93.4823667959,50.2690356718,669.019754845,0.219772101244,0.0408883341235,-0.0675208199798
422,tell me about a situation that you wish you had handled differently,649.416,769.981,21291.5,709.683333333,0.985535219458,1.0,84.5291688076,48.9728398231,653.590474295,0.217905253104,0.0165826030255,0.00490374463474
362,is there anything you regret,449.73,453.26,13546.0,451.5,0.992399299065,1.0,33.8401738318,-5.20770628037,550.94088785,0.151790631776,-0.0192065848598,-0.157331718692
362,how have you been feeling lately,348.92,355.6,10569.0,352.266666667,0.987328791045,1.0,44.2115462687,-17.0642936816,546.65240796,0.0969808079602,0.0112290444179,-0.0466272234826
362,have you ever been diagnosed with p_t_s_d,279.56,312.58,8883.0,296.066667003,0.985654497477,1.0,43.9419749748,-14.3142816549,552.257048436,0.103122385385,-0.00223639449683,-0.0974396514672
424,tell me about the hardest decision you've ever had to make,564.623,687.423,18782.0,626.033333243,0.934189935142,0.996200814111,98.6621505834,55.1295377824,587.392757395,0.00783099766916,-0.0178038381018,-0.14181115077
424,have you ever been diagnosed with p_t_s_d,804.084,909.031,25698.0,856.566666561,0.923232586345,0.982216576691,69.3763054176,42.8992452763,641.172748174,0.0130782703859,-0.00212462427024,-0.110615199012
424,is there anything you regret,930.718,941.45,28084.0,936.1,0.935530383901,1.0,72.3036879257,51.1716321981,571.235913313,0.0258561827337,-0.0229536669721,-0.13074597548
424,tell me about a situation that you wish you had handled differently,505.269,562.659,16020.0,533.96666686,0.931100323273,1.0,88.5386058038,53.2610687174,625.378475914,0.065148774509,-0.0105735696988,-0.150811237548
